Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien,Force1_Filtree,Force4_Filtree
2026-04-19 17:06:52,35,0.0481753674101715,0.4376306680043863,128.92,48.7,-0.39,-5.3,0.0545,0.4388,127.8,48.0,0.01,0.03,0.102,-0.093,-0.18543759940773608,-0.04344313423517196,-0.18993923999307571,-0.17443492720715825,-0.03928431449400242
2026-04-19 17:06:52,36,0.0453990499739546,0.4391006524188368,129.1,49.33,-0.03,-5.64,0.0525,0.4408,127.8,48.6,0.02,0.19,0.1,-0.013,-0.02404272077180959,0.10945536805112585,-0.697937016860985,-0.0790759374264815,0.055026861623354004
2026-04-19 17:06:52,37,0.0425779291565072,0.4404827052466019,129.3,49.96,-0.57,-6.36,0.0463,0.4428,128.4,49.8,0.03,0.07,-0.096,-0.074,0.0,0.0,0.1,-0.028936361130080305,0.020136051390711625
2026-04-19 17:06:52,38,0.039714789063478,0.4417754625683981,129.51,50.58,0.25,-6.82,0.0421,0.4466,128.4,51.0,0.01,0.02,-0.102,-0.1,-0.07206709662874035,0.007422535189939957,3.117883169236484,-0.05628421021837644,0.01207480878910764
2026-04-19 17:06:52,39,0.0368124552684678,0.4429776485888251,129.73,51.19,0.56,-5.51,0.0421,0.4466,128.4,51.0,0.04,0.03,-0.088,-0.094,-0.06899963547874724,0.003599654462928236,3.117883169236484,-0.06434666329490542,0.006700978762036221
2026-04-19 17:06:52,40,0.0338737920245291,0.4440880768954225,129.97,51.79,1.03,-5.11,0.0421,0.4466,128.4,51.0,0.02,0.17,-0.1,-0.024,-0.005253493775076624,0.03415081974650811,3.117883169236484,-0.026877534528770973,0.024106063559729635
2026-04-19 17:06:52,41,0.0309016994374947,0.4451056516295153,130.22,52.38,0.57,-7.26,0.0337,0.4502,129.0,52.8,0.04,0.11,-0.087,-0.053,0.25525346897699647,-0.024335311072811013,-1.4807192033547607,0.15201290213547242,-0.006609095543492604
2026-04-19 17:06:53,42,0.0278991106039229,0.4460293685676942,130.49,52.97,1.52,-6.3,0.0315,0.452,129.0,53.4,0.02,0.04,-0.1,-0.091,0.11900449654024457,-0.06839746936130751,-1.5100400394272087,0.13108330553975459,-0.045787168976377315
2026-04-19 17:06:53,43,0.0248689887164854,0.4468583161128631,130.77,53.55,1.94,-6.58,0.0293,0.4538,129.0,54.0,0.05,0.05,-0.085,-0.086,-0.6340029281129775,-0.3645935973775055,-0.3565608679675863,-0.3540339227096416,-0.24793234437139483
2026-04-19 17:06:53,44,0.0218143241396542,0.4475916761938747,131.07,54.11,2.51,-5.7,0.0293,0.4538,129.0,54.0,0.02,0.04,-0.098,-0.089,-0.7017555585750214,-0.40737339884007917,-0.3565608679675863,-0.5745133259110384,-0.3490289253982556
2026-04-19 17:06:53,45,0.0187381314585724,0.4482287250728688,131.38,54.67,2.19,-6.22,0.0251,0.4537,129.6,54.6,0.08,0.2,-0.068,-0.01,4.682027733590561e-05,-0.07692765487860749,-1.5282489318358943,-0.21020272493375644,-0.1764980284202487
2026-04-19 17:06:53,46,0.015643446504023,0.4487688340595137,131.7,55.22,2.33,-6.18,0.0208,0.4535,130.2,55.2,0.03,0.04,-0.094,-0.086,-0.07292850894418779,-0.09225047325971676,-0.30791995528774846,-0.12316144221059203,-0.12307929122621891
2026-04-19 17:06:53,47,0.0125333233564304,0.4492114701314477,132.04,55.75,3.29,-6.26,0.0186,0.4553,130.2,55.8,0.02,0.08,-0.097,-0.07,-0.3661262479357119,-0.2894252907545292,-0.27024683414711587,-0.2772178190359814,-0.22855408174267888
2026-04-19 17:06:53,48,0.0094108313318514,0.449556196460308,132.39,56.28,3.86,-6.33,0.0164,0.457,130.2,56.4,0.01,0.04,-0.102,-0.088,-1.557892169908688,-0.2013268602819093,-0.16374953396330874,-1.0892533309276462,-0.21129015301542875
2026-04-19 17:06:53,49,0.0062790519529313,0.4498026728428271,132.76,56.8,3.63,-6.44,0.0121,0.4567,130.8,57.0,0.05,0.04,-0.086,-0.09,-2.405905110173245,0.155836903940932,-0.14246945358709925,-1.9241010038073239,0.021493620175380285
2026-04-19 17:06:53,50,0.0031410759078128,0.4499506560365731,133.14,57.3,3.85,-6.56,0.0078,0.4565,131.4,57.6,0.02,0.04,-0.099,-0.088,-0.3257076706398912,0.029007613738918723,-0.9502183794114225,-0.9106098320520999,0.026258008253864637
2026-04-19 17:06:53,51,6.123233995736766e-18,0.4499999999999999,133.53,57.79,3.95,-5.77,0.0058,0.4545,132.0,57.6,0.01,0.04,-0.103,-0.09,0.5866244970773387,0.021870541792843836,0.6583576880310006,0.03873958222163276,0.02347605312908627
2026-04-19 17:06:53,52,-0.0031410759078128,0.4499506560365731,133.94,58.27,5.0,-6.34,0.0036,0.4562,132.0,58.2,0.03,0.11,-0.093,-0.051,0.3741503259335686,0.034694312850197404,0.27158428393979833,0.25141303412490873,0.030589200408844337
2026-04-19 17:06:53,53,-0.0062790519529313,0.4498026728428271,134.36,58.74,3.74,-6.37,-0.0027,0.4538,133.2,58.8,0.02,0.05,-0.099,-0.082,0.06564193129269993,0.00048074040854335605,8.881905867808788,0.1336213937440155,0.011498368526443144
2026-04-19 17:06:54,54,-0.0094108313318514,0.449556196460308,134.79,59.19,4.43,-6.52,-0.007,0.4534,133.8,59.4,0.01,0.03,-0.103,-0.093,0.1549227127014314,0.24574110873095362,0.6476049669501684,0.14712789321577086,0.16002435666640727
2026-04-19 17:06:54,55,-0.0125333233564304,0.4492114701314478,135.24,59.63,5.27,-6.72,-0.0093,0.455,133.8,60.0,0.01,0.05,-0.104,-0.082,0.20400467804618358,0.23106205930087356,0.5374536375997888,0.18319168183857193,0.20506713993373638
2026-04-19 17:06:54,56,-0.015643446504023,0.4487688340595137,135.69,60.06,5.87,-5.99,-0.0093,0.455,133.8,60.0,0.07,0.05,-0.075,-0.086,0.17682632870531614,0.22576170327422584,0.5374536375997888,0.17915561069651129,0.21818891466446116
2026-04-19 17:06:54,57,-0.0187381314585724,0.4482287250728688,136.16,60.47,3.77,-6.64,-0.0174,0.4505,135.6,60.6,0.02,0.12,-0.1,-0.05,-0.0830858266432112,-0.12705144936394125,-1.2197346972308762,0.012876525256676728,-0.0007171917461401001
2026-04-19 17:06:54,58,-0.0218143241396542,0.4475916761938747,136.65,60.88,3.88,-7.71,-0.0259,0.4494,136.8,61.8,0.03,0.05,-0.094,-0.084,0.2669446004214612,0.4779722779698636,0.17426787237276825,0.17397313762435287,0.30280481469765175
2026-04-19 17:06:54,59,-0.0248689887164854,0.4468583161128631,137.14,61.26,5.02,-6.64,-0.0259,0.4494,136.8,61.8,0.01,0.02,-0.102,-0.1,0.2736810537499204,0.5079189304615478,0.17426787237276825,0.23719480568969864,0.43286125400795755
2026-04-19 17:06:54,60,-0.0278991106039229,0.4460293685676942,137.65,61.64,5.4,-6.56,-0.0259,0.4494,136.8,61.8,0.0,0.02,-0.107,-0.1,0.29594819033136754,0.5387605028065979,0.17426787237276825,0.2744484875022171,0.5000086522896103
2026-04-19 17:06:54,61,-0.0309016994374947,0.4451056516295153,138.16,62.0,6.03,-7.2,-0.0282,0.4509,136.8,62.4,0.02,0.05,-0.101,-0.085,0.0,0.0,0.1,0.1004292937197475,0.1829688196142918
2026-04-19 17:06:54,62,-0.0338737920245291,0.4440880768954225,138.69,62.34,3.91,-7.43,-0.0362,0.446,138.6,63.0,0.09,0.04,-0.063,-0.089,0.14159516552544296,-0.0902634568794385,-0.5066890767707515,0.1265312842542071,0.009720787156457036
2026-04-19 17:06:54,63,-0.0368124552684677,0.4429776485888251,139.23,62.67,4.92,-6.86,-0.038,0.4439,139.2,63.0,0.02,0.02,-0.099,-0.097,0.0922324433595221,-0.026942727524030603,-4.043090216170853,0.10478346303468566,-0.013526399679938468
2026-04-19 17:06:54,64,-0.039714789063478,0.4417754625683981,139.78,62.99,4.7,-7.66,-0.0422,0.4432,139.8,63.6,0.02,0.07,-0.099,-0.076,0.04961974689319942,-0.2273381336716289,-0.39085290986251486,0.06980587763659199,-0.1490977264126655
2026-04-19 17:06:54,65,-0.0425779291565072,0.4404827052466019,140.34,63.29,5.65,-7.01,-0.0422,0.4432,139.8,63.6,0.02,0.04,-0.099,-0.09,0.0425403944198374,-0.2663686482996536,-0.39085290986251486,0.05251768832773031,-0.22345554658733774
2026-04-19 17:06:55,66,-0.0453990499739546,0.4391006524188368,140.91,63.58,6.16,-7.85,-0.0446,0.4446,139.8,64.2,0.12,0.06,-0.05,-0.078,0.0,0.0,0.1,0.019217866327301856,-0.08176938020598555
2026-04-19 17:06:55,67,-0.0481753674101715,0.4376306680043863,141.49,63.85,5.0,-7.22,-0.0481,0.4403,141.0,64.2,0.03,0.03,-0.095,-0.092,0.0,0.0,0.1,0.00703241894177264,-0.02992197616655581
2026-04-19 17:06:55,68,-0.0509041415750371,0.4360742027003943,142.07,64.11,4.68,-7.14,-0.0516,0.4358,142.2,64.2,0.01,0.07,-0.104,-0.074,-0.06414029651579635,0.644145632306614,-0.15633894808105864,-0.03809597172984734,0.397483191371235
2026-04-19 17:06:55,69,-0.0535826794978996,0.4344327925502015,142.67,64.35,5.99,-7.89,-0.054,0.4372,142.2,64.8,0.01,0.04,-0.102,-0.09,-0.2641003187730145,-0.2650810857240446,0.3056998699973922,-0.18139825268509474,-0.022628073873955767
2026-04-19 17:06:55,70,-0.056208337785213,0.4327080574274561,143.27,64.58,6.48,-8.23,-0.0564,0.4386,142.2,65.4,0.11,0.03,-0.055,-0.092,-0.6447931207384002,-0.05099539606333123,0.25983510305665786,-0.475222431041766,-0.040614904780148314
2026-04-19 17:06:55,71,-0.0587785252292473,0.4309016994374947,143.88,64.79,5.33,-7.78,-0.0599,0.4341,143.4,65.4,0.04,0.02,-0.091,-0.101,0.2745304151138227,0.17026941566433923,-0.5495696488864075,0.00017237623715374295,0.09310024067066142
2026-04-19 17:06:55,72,-0.0612907053652976,0.429015501237569,144.5,64.99,4.06,-7.78,-0.0649,0.4273,145.2,65.4,0.01,0.01,-0.106,-0.101,0.017306349807676997,0.0021072252661843843,-18.641903738434557,0.011036492465917846,0.0354044183156739
2026-04-19 17:06:55,73,-0.0637423989748689,0.4270513242775789,145.12,65.18,5.82,-7.69,-0.0649,0.4273,145.2,65.4,0.01,0.03,-0.103,-0.092,0.015950700871372774,0.003959994266492886,-18.641903738434557,0.014152438166982764,0.015466493454825925
2026-04-19 17:06:55,74,-0.0661311865323651,0.4250111069630459,145.75,65.34,6.16,-7.59,-0.0649,0.4273,145.2,65.4,0.12,0.03,-0.051,-0.094,0.0147280526058234,-0.013125035831597808,-18.641903738434557,0.014517417261924168,-0.002662500152366509
2026-04-19 17:06:55,75,-0.0684547105928688,0.4228968627421411,146.39,65.5,5.9,-8.41,-0.0689,0.4263,145.8,66.0,0.03,0.04,-0.095,-0.09,-0.018219645763914456,-0.18804818367599888,-0.5450441409946499,-0.00624012950544984,-0.12020975821599111
2026-04-19 17:06:55,76,-0.0707106781186547,0.4207106781186547,147.03,65.64,5.15,-7.9,-0.0721,0.4217,147.0,66.0,0.04,0.03,-0.088,-0.094,0.11345002356962151,0.05022195603312253,2.8397080380095163,0.0696516494268572,-0.012144343906300661
2026-04-19 17:06:55,77,-0.0728968627421411,0.4184547105928689,147.67,65.76,5.68,-7.94,-0.0737,0.4193,147.6,66.0,0.02,0.03,-0.099,-0.091,-0.17245915676043877,-0.3123450720062112,-0.3840108863096834,-0.0838632330277114,-0.20249222722788313
2026-04-19 17:06:56,78,-0.0750111069630459,0.4161311865323652,148.33,65.87,5.66,-8.82,-0.0776,0.4183,148.2,66.6,0.09,0.02,-0.061,-0.097,-0.050699306455289764,-0.0945841543444969,-1.134880480110615,-0.06283502544924109,-0.13407109648423077
2026-04-19 17:06:56,79,-0.0770513242775789,0.413742398974869,148.98,65.97,5.75,-8.39,-0.0792,0.4159,148.8,66.6,0.03,0.03,-0.093,-0.095,0.15847647731812012,-0.20028588923003607,-0.674137058309263,0.07749166986931799,-0.17605582358171668
2026-04-19 17:06:56,80,-0.079015501237569,0.4112907053652976,149.64,66.05,4.88,-8.51,-0.0821,0.4111,150.0,66.6,0.03,0.02,-0.094,-0.1,0.019701315817208378,0.0009330794416524211,14.019017702047835,0.040848615604096916,-0.06383270115579484
2026-04-19 17:06:56,81,-0.0809016994374947,0.4087785252292473,150.3,66.12,5.36,-8.53,-0.0836,0.4087,150.6,66.6,0.02,0.02,-0.1,-0.101,0.8127834371724638,-0.38801234063292217,-0.25410714734767753,0.5303083190424572,-0.2693848614752997
2026-04-19 17:06:56,82,-0.0827080574274561,0.406208337785213,150.96,66.17,6.23,-8.58,-0.0836,0.4087,150.6,66.6,0.07,0.01,-0.076,-0.101,0.7802777456525188,-0.38423110411398415,-0.25410714734767753,0.6888061066777333,-0.3422052684479135
2026-04-19 17:06:56,83,-0.0844327925502014,0.4035826794978996,151.63,66.21,5.88,-8.62,-0.085,0.4062,151.2,66.6,0.03,0.01,-0.094,-0.101,-0.18643070727195374,0.10929169454656831,1.038628525297109,0.13384584393978882,-0.05592517920202715
2026-04-19 17:06:56,84,-0.0860742027003943,0.400904141575037,152.29,66.23,5.14,-8.68,-0.0878,0.4013,152.4,66.6,0.03,0.01,-0.096,-0.101,-0.0687041801345422,-0.3187825157852884,-0.3812267530560684,0.005415214895968169,-0.2225947870702682
2026-04-19 17:06:56,85,-0.0876306680043863,0.3981753674101715,152.96,66.24,5.65,-8.74,-0.0892,0.3988,153.0,66.6,0.02,0.01,-0.1,-0.101,0.282775036106116,0.18951067201049784,0.7621919250242817,0.18128039423768316,0.038708382771431474
2026-04-19 17:06:56,86,-0.0891006524188367,0.3953990499739547,153.63,66.23,5.63,-8.82,-0.0905,0.3963,153.6,66.6,0.04,0.02,-0.086,-0.101,0.34054003751794987,0.11875246203815142,1.1819077027174656,0.28226194810939775,0.0894618274991681
2026-04-19 17:06:56,87,-0.0904827052466019,0.3925779291565072,154.29,66.21,5.71,-8.9,-0.0919,0.3938,154.2,66.6,0.02,0.01,-0.096,-0.101,-0.3999130827903908,-0.26415241135997947,-0.568384774999126,-0.15028388217051403,-0.13475389078120095
2026-04-19 17:06:56,88,-0.0917754625683981,0.3897147890634781,154.96,66.18,5.78,-9.01,-0.0932,0.3913,154.8,66.6,0.06,0.01,-0.076,-0.101,0.04481820116008116,-0.10889206722806237,-1.1313037499964018,-0.026575759180052644,-0.1183557181207475
2026-04-19 17:06:56,89,-0.0929776485888251,0.3868124552684678,155.62,66.13,5.86,-9.13,-0.0944,0.3888,155.4,66.6,0.03,0.02,-0.094,-0.101,0.0,0.0,0.1,-0.009724902289713736,-0.04331006261590044
2026-04-19 17:06:57,90,-0.0940880768954225,0.3838737920245291,156.29,66.07,5.95,-9.27,-0.0957,0.3863,156.0,66.6,0.02,0.02,-0.1,-0.1,3.760912426942764,-0.019806475695618813,-0.12884760626354994,2.3811181810550957,-0.028407173975165755
2026-04-19 17:06:57,91,-0.0951056516295153,0.3809016994374947,156.94,65.99,6.05,-9.44,-0.0969,0.3837,156.6,66.6,0.05,0.02,-0.084,-0.097,0.05278584293246866,-0.020578281949091188,-3.366956492056221,0.9047955384153588,-0.023443118640094924
2026-04-19 17:06:57,92,-0.0960293685676943,0.3778991106039229,157.6,65.9,5.2,-9.63,-0.0993,0.3786,157.8,66.6,0.02,0.03,-0.101,-0.095,-0.1807846251225966,0.12148754926543082,0.9442359636463709,0.21646314291039032,0.06845288054288724
2026-04-19 17:06:57,93,-0.0968583161128631,0.3748689887164855,158.25,65.8,6.65,-9.85,-0.0993,0.3786,157.8,66.6,0.03,0.03,-0.094,-0.094,-0.17600565270300744,0.11497209492574598,0.9442359636463709,-0.03238903339052149,0.09794925800874427
2026-04-19 17:06:57,94,-0.0975916761938747,0.3718143241396542,158.9,65.68,6.21,-10.1,-0.1005,0.3761,158.4,66.6,0.02,0.03,-0.101,-0.093,0.010542323922127943,-0.2089903746062431,-0.4605550603316675,-0.005167603768053511,-0.09667155369136037
2026-04-19 17:06:57,95,-0.0982287250728688,0.3687381314585724,159.54,65.54,6.41,-10.37,-0.1016,0.3735,159.0,66.6,0.13,0.06,-0.046,-0.076,0.9330395465664489,1.3350941812640595,0.06883213675751249,0.589720177862878,0.8111662746380615
2026-04-19 17:06:57,96,-0.0987688340595137,0.3656434465040231,160.18,65.4,5.56,-10.69,-0.1038,0.3683,160.2,66.6,0.01,0.04,-0.101,-0.09,1.1610859782295369,0.44812301192678133,0.33473840672169186,0.9520053441598073,0.5809719075269513
2026-04-19 17:06:57,97,-0.0992114701314477,0.3625333233564304,160.81,65.23,6.08,-11.04,-0.1049,0.3657,160.8,66.6,0.04,0.09,-0.091,-0.063,0.00037899263267131413,-0.10984400036169116,-1.1669481873867242,0.3486088671667708,0.14294716766783583
2026-04-19 17:06:57,98,-0.099556196460308,0.3594108313318514,161.43,65.06,6.01,-11.44,-0.1059,0.3631,161.4,66.6,0.01,0.12,-0.101,-0.048,0.2029331509241112,-0.20486643064595852,-0.6042457284572643,0.25624045615839663,-0.07759054604303776
2026-04-19 17:06:57,99,-0.0998026728428271,0.3562790519529313,162.05,64.87,6.04,-11.88,-0.1069,0.3605,162.0,66.6,0.03,0.13,-0.094,-0.045,-0.8849088071158074,0.41404952842589987,0.1449589195225537,-0.4673265657907839,0.23414303343076676
2026-04-19 17:06:57,100,-0.0999506560365731,0.3531410759078128,162.65,64.66,6.05,-12.37,-0.1079,0.3579,162.6,66.6,0.01,0.2,-0.102,-0.01,-0.003378092103815237,-0.0525880100964677,9.322894504789534,-0.1731513634335059,0.05233585540209406
2026-04-19 17:06:57,101,-0.1,0.35,163.25,64.44,6.05,-12.9,-0.1089,0.3552,163.2,66.6,0.03,0.16,-0.094,-0.028,1.2747053603139196,-0.5937053786943867,-0.06291797431751477,0.7448892571292851,-0.3572986655634955
2026-04-19 17:06:58,102,-0.0999506560365731,0.3468589240921871,163.84,64.21,6.04,-13.48,-0.1098,0.3526,163.8,66.6,0.01,0.2,-0.101,-0.01,-0.055674841909653314,0.08113699528939965,1.0420781899501794,0.2372766251419444,-0.07930033909616988
2026-04-19 17:06:58,103,-0.0998026728428271,0.3437209480470686,164.41,63.96,6.02,-14.1,-0.1107,0.35,164.4,66.6,0.02,0.18,-0.096,-0.019,0.10311845219009656,-0.029919216171700267,-0.4185016635572094,0.15221112775522228,-0.04798931502168009
2026-04-19 17:06:58,104,-0.099556196460308,0.3405891686681486,164.98,63.7,5.98,-14.78,-0.1116,0.3473,165.0,66.6,0.02,0.27,-0.099,-0.024,0.03087311981924498,-0.12550232708625708,-0.35506139184749,0.07527449564491016,-0.0971378892765102
2026-04-19 17:06:58,105,-0.0992114701314478,0.3374666766435695,165.53,63.42,4.99,-14.59,-0.1108,0.3406,166.2,66.0,0.03,0.29,-0.095,0.035,0.1361702875058014,0.023232634709159046,1.2017314722330956,0.1138866108029205,-0.02081470845012519
2026-04-19 17:06:58,106,-0.0987688340595137,0.3343565534959769,166.07,63.13,6.24,-14.84,-0.1083,0.3393,166.2,65.4,0.02,0.24,-0.101,0.012,0.11752635035267661,-0.016481527116928418,-1.6599136572016422,0.11619445570230844,-0.018067173825398727
2026-04-19 17:06:58,107,-0.0982287250728688,0.3312618685414275,166.6,62.82,6.53,-14.95,-0.1058,0.3378,166.2,64.8,0.0,0.26,-0.107,0.022,0.16441508149699316,-0.013258851921177553,-0.9875233211980312,0.14676964487841715,-0.015018367439783655
2026-04-19 17:06:58,108,-0.0975916761938747,0.3281856758603457,167.11,62.5,5.17,-15.0,-0.1049,0.3311,167.4,64.2,0.02,0.24,-0.1,0.011,-0.09428924807984917,0.17998547592514724,-0.16352824350036754,-0.006078252329809464,0.10862746466404284
2026-04-19 17:06:58,109,-0.0968583161128631,0.3251310112835145,167.61,62.17,4.62,-15.0,-0.104,0.3243,168.6,63.6,0.01,0.22,-0.105,0.0,-0.7435361746751005,0.07304768721698078,-0.45006521014876677,-0.47367723333707734,0.08606744167886454
2026-04-19 17:06:58,110,-0.0960293685676943,0.322100889396077,168.09,61.81,5.68,-15.0,-0.1015,0.3228,168.6,63.0,0.0,0.31,-0.107,0.045,0.0,0.0,0.1,-0.17333332906337265,0.03149477141864044
2026-04-19 17:06:58,111,-0.0951056516295153,0.3190983005625052,168.55,61.45,5.86,-15.0,-0.1015,0.3228,168.6,63.0,0.08,0.21,-0.067,0.006,0.0,0.0,0.1,-0.06342809164064521,0.011524922867040386
2026-04-19 17:06:58,112,-0.0940880768954225,0.3161262079754708,168.99,61.07,5.31,-15.0,-0.0997,0.3186,169.2,62.4,0.02,0.25,-0.1,0.016,0.22593224083491098,0.0854085890033239,0.6400205950728316,0.12004623619516355,0.05837224249245951
2026-04-19 17:06:58,113,-0.0929776485888251,0.3131875447315322,169.42,60.67,5.17,-15.0,-0.098,0.3144,169.8,61.8,0.01,0.23,-0.102,0.007,-0.46958041000606815,0.15427892423933562,0.7286553793626466,-0.2538175607542399,0.11918366684329856
2026-04-19 17:06:59,114,-0.0917754625683981,0.3102852109365219,169.83,60.26,5.86,-15.0,-0.0956,0.3129,169.8,61.2,0.01,0.26,-0.103,0.022,-0.0860687869948487,0.09557212852255415,1.343108632446671,-0.14745331501442205,0.10421232959915858
2026-04-19 17:06:59,115,-0.0904827052466019,0.3074220708434927,170.21,59.83,5.18,-15.0,-0.0962,0.3102,170.4,61.2,0.06,0.2,-0.077,0.008,-0.032787628691515226,0.09277992215663339,1.0344836596040705,-0.0747473931489769,0.09696339795356199
2026-04-19 17:06:59,116,-0.0891006524188367,0.3046009500260452,170.58,59.38,5.01,-15.0,-0.0944,0.306,171.0,60.6,0.01,0.24,-0.102,0.009,0.11319851705956732,-0.009738442472163773,-0.3665950879330358,0.04442322450268378,0.029307101447863373
2026-04-19 17:06:59,117,-0.0876306680043863,0.3018246325898284,170.92,58.93,5.62,-15.0,-0.092,0.3044,171.0,60.0,0.01,0.27,-0.104,0.024,0.11568415509698195,0.048041654872214484,-0.5040285358266329,0.08960754963075762,0.0411860952526802
2026-04-19 17:06:59,118,-0.0860742027003943,0.2990958584249628,171.24,58.45,5.81,-15.0,-0.0896,0.3028,171.0,59.4,0.01,0.26,-0.103,0.021,0.11388436011878819,0.07738539752163531,-0.5494739835919584,0.10500071512853706,0.06413893953199365
2026-04-19 17:06:59,119,-0.0844327925502015,0.2964173205021003,171.53,57.96,4.21,-15.0,-0.0884,0.2958,172.2,58.8,0.04,0.3,-0.087,0.041,0.082050788835448,0.011115339738908485,-1.1082447118408338,0.09044888535808443,0.030518334909924227
2026-04-19 17:06:59,120,-0.0827080574274562,0.2937916622147869,171.8,57.45,4.35,-15.0,-0.0889,0.2931,172.8,58.8,0.01,0.26,-0.104,0.021,0.26509449115800304,-0.008559000347098592,-1.3167096090865902,0.2011861963760849,0.0057406200152868465
2026-04-19 17:06:59,121,-0.0809016994374947,0.2912214747707527,172.05,56.93,4.7,-15.0,-0.0866,0.2914,172.8,58.2,0.01,0.24,-0.105,0.011,0.989373699329317,-0.05637763754136693,-0.06390887815740227,0.7009512162588463,-0.033646622368744744
2026-04-19 17:06:59,122,-0.079015501237569,0.2887092946347023,172.26,56.39,4.71,-15.0,-0.0842,0.2898,172.8,57.6,0.01,0.21,-0.105,0.003,0.0,0.0,0.1,0.2564999946676887,-0.012312352497554918
2026-04-19 17:06:59,123,-0.0770513242775789,0.286257601025131,172.45,55.84,4.76,-14.68,-0.0795,0.2863,172.8,56.4,0.02,0.23,-0.101,0.005,-0.003586119003982395,-0.034404699767672305,-12.83827897097014,0.09158753248917396,-0.026320418257717335
2026-04-19 17:06:59,124,-0.0750111069630459,0.2838688134676348,172.61,55.27,4.83,-15.0,-0.0772,0.2846,172.8,55.8,0.03,0.24,-0.094,0.01,-0.17765179375962142,-0.16220070941407919,-0.2043362586851614,-0.07912869522540647,-0.11247785688366824
2026-04-19 17:07:00,125,-0.0728968627421411,0.2815452894071311,172.74,54.68,3.95,-15.0,-0.0777,0.2819,173.4,55.8,0.02,0.23,-0.096,0.006,-0.0011231327796296271,-0.026591935305038672,-22.746886541185827,-0.029667810194103413,-0.05802028283616402
2026-04-19 17:07:00,126,-0.0707106781186548,0.2792893218813452,172.84,54.08,4.4,-15.0,-0.0754,0.2802,173.4,55.2,0.01,0.28,-0.103,0.031,0.007363383301275521,-0.1530236750745865,-1.3416421717414613,-0.0061874897320844105,-0.11825895958892425
2026-04-19 17:07:00,127,-0.0684547105928688,0.2771031372578588,172.91,53.46,4.27,-15.0,-0.0732,0.2784,173.4,54.6,0.01,0.26,-0.103,0.02,-0.0005508825833693519,-0.09838003226872251,-1.6181648688992394,-0.0026134936040132896,-0.10565435412359492
2026-04-19 17:07:00,128,-0.0661311865323652,0.274988893036954,172.95,52.83,4.21,-15.0,-0.0709,0.2766,173.4,54.0,0.01,0.3,-0.104,0.043,0.104087341277904,-0.08206500914031511,-1.2050208790808299,0.06504216531783687,-0.09069708897993574
2026-04-19 17:07:00,129,-0.0637423989748689,0.272948675722421,172.95,52.18,4.12,-15.0,-0.0686,0.2747,173.4,53.4,0.01,0.27,-0.103,0.028,0.3146354968433212,-0.030461877926332953,-1.420292718535473,0.22330148283436924,-0.05250382743106246
2026-04-19 17:07:00,130,-0.0612907053652976,0.2709844987624309,172.93,51.52,4.0,-15.0,-0.0664,0.2729,173.4,52.8,0.01,0.24,-0.103,0.012,0.0,0.0,0.1,0.0817130034555095,-0.01921279419126881
2026-04-19 17:07:00,131,-0.0587785252292473,0.2690983005625052,172.86,50.84,3.85,-15.0,-0.0642,0.271,173.4,52.2,0.0,0.28,-0.106,0.031,-0.28939423648391965,-0.032409076957462535,0.35512535819450997,-0.15359447915750823,-0.027580143958062398
2026-04-19 17:07:00,132,-0.056208337785213,0.2672919425725438,172.77,50.15,3.65,-15.0,-0.062,0.2691,173.4,51.6,0.0,0.25,-0.107,0.016,-0.14731170099708502,0.13282490436461947,-0.13809080150127914,-0.14961076622055092,0.0741276753919192
2026-04-19 17:07:00,133,-0.0535826794978996,0.2655672074497984,172.64,49.44,3.41,-15.0,-0.0598,0.2672,173.4,51.0,0.01,0.31,-0.103,0.045,0.02843750824037257,-0.11418641113566998,0.5243471299749938,-0.036715929531755245,-0.04527639133717348
2026-04-19 17:07:00,134,-0.0509041415750371,0.2639257972996056,172.47,48.72,3.12,-15.0,-0.0598,0.2672,173.4,51.0,0.01,0.27,-0.104,0.026,0.061464746521082095,-0.11254001002894262,0.5243471299749938,0.02553736341668759,-0.08792614613146274
2026-04-19 17:07:00,135,-0.0481753674101715,0.2623693319956136,172.27,47.99,2.76,-15.0,-0.0576,0.2653,173.4,50.4,0.01,0.24,-0.103,0.01,-0.3155299805541774,-0.14033140567620309,-0.27091481993264754,-0.19072276161992316,-0.12115468056039856
2026-04-19 17:07:00,136,-0.0453990499739547,0.2608993475811632,172.03,47.24,3.28,-15.0,-0.0529,0.2641,172.8,49.2,0.01,0.24,0.105,0.012,0.03651765082517087,0.09244024185496874,-1.1442409232970965,-0.04663673029074092,0.014279172739489247
2026-04-19 17:07:01,137,-0.0425779291565072,0.259517294753398,171.76,46.48,2.41,-15.0,-0.0508,0.2621,172.8,48.6,0.01,0.24,0.105,0.012,0.04151022513676467,0.08248392005604936,-1.7391375557619653,0.009254494534281624,0.05752566773089986
2026-04-19 17:07:01,138,-0.039714789063478,0.2582245374316018,171.45,45.72,2.02,-15.0,-0.0466,0.258,172.8,47.4,0.0,0.28,0.107,0.032,-1.6389343996889911,-0.9852796687103049,0.10538226017012586,-1.035810483539744,-0.6036845490610198
