Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 17:21:17,37,0.06,0.4,132.53,41.17,5.81,-11.24,0.0571,0.3986,133.2,41.4,0.05,0.2,0.086,0.008,-0.091,-0.018,-0.5845
2026-04-19 17:21:17,38,0.061666666666666675,0.4,132.26,40.92,6.41,-11.98,0.0591,0.4006,132.6,41.4,0.02,0.16,0.097,0.03,0.088,-0.087,1.0204
2026-04-19 17:21:17,39,0.06333333333333334,0.4,131.98,40.67,6.58,-11.25,0.0629,0.4004,132.0,40.8,0.01,0.23,0.106,0.008,-0.012,-0.067,-6.1724
2026-04-19 17:21:17,40,0.065,0.4,131.71,40.43,5.92,-12.0,0.0629,0.4004,132.0,40.8,0.01,0.17,0.105,0.026,-0.014,-0.054,-6.1724
2026-04-19 17:21:18,41,0.06666666666666667,0.4,131.43,40.18,5.69,-11.25,0.0647,0.3982,132.0,40.2,0.07,0.23,0.072,0.004,0.212,0.056,0.2387
2026-04-19 17:21:18,42,0.06833333333333334,0.4,131.16,39.93,6.29,-11.02,0.0685,0.398,131.4,39.6,0.02,0.13,0.099,0.041,0.712,0.496,0.1777
2026-04-19 17:21:18,43,0.06999999999999999,0.4,130.88,39.69,6.47,-11.58,0.0705,0.3999,130.8,39.6,0.01,0.13,0.105,0.042,-0.16,-0.175,-0.5915
2026-04-19 17:21:18,44,0.07166666666666667,0.4,130.6,39.44,5.83,-10.77,0.0723,0.3977,130.8,39.0,0.01,0.15,0.104,0.034,0.454,0.348,0.3138
2026-04-19 17:21:18,45,0.07333333333333333,0.4,130.32,39.2,5.61,-11.41,0.0723,0.3977,130.8,39.0,0.07,0.19,0.076,0.015,0.309,0.229,0.3138
2026-04-19 17:21:18,46,0.07500000000000001,0.4,130.04,38.95,6.23,-11.51,0.0743,0.3997,130.2,39.0,0.02,0.15,0.097,0.036,-0.027,-0.109,-1.0332
2026-04-19 17:21:18,47,0.07666666666666667,0.4,129.76,38.71,5.47,-10.79,0.0761,0.3974,130.2,38.4,0.01,0.13,0.101,0.043,-0.256,-0.573,-0.1953
2026-04-19 17:21:18,48,0.07833333333333334,0.4,129.48,38.47,5.23,-11.44,0.0761,0.3974,130.2,38.4,0.01,0.13,0.103,0.044,-0.261,-0.584,-0.1953
2026-04-19 17:21:18,49,0.08000000000000002,0.4,129.2,38.23,6.75,-10.61,0.0819,0.399,129.0,37.8,0.04,0.1,0.089,0.059,-0.051,0.026,2.8991
2026-04-19 17:21:18,50,0.08166666666666667,0.4,128.92,38.0,5.56,-11.25,0.0819,0.399,129.0,37.8,0.02,0.08,0.098,0.07,-0.059,0.028,2.8991
2026-04-19 17:21:18,51,0.08333333333333334,0.4,128.64,37.76,6.4,-10.39,0.0857,0.3986,128.4,37.2,0.06,0.08,0.08,0.067,-0.697,-0.606,0.1096
2026-04-19 17:21:18,52,0.085,0.4,128.36,37.52,5.68,-9.11,0.0891,0.3941,128.4,36.0,0.03,0.1,0.093,0.061,-1.178,1.127,-0.031
2026-04-19 17:21:19,53,0.08666666666666667,0.4,128.07,37.29,5.51,-9.95,0.0891,0.3941,128.4,36.0,0.04,0.06,0.09,0.076,-0.962,0.965,-0.031
2026-04-19 17:21:19,54,0.08833333333333333,0.4,127.79,37.05,6.13,-9.8,0.0912,0.3959,127.8,36.0,0.02,0.06,0.096,0.076,0.236,-0.352,0.1767
2026-04-19 17:21:19,55,0.09000000000000001,0.4,127.5,36.82,5.39,-9.84,0.0912,0.3959,127.8,36.0,0.01,0.07,0.105,0.072,0.234,-0.375,0.1767
2026-04-19 17:21:19,56,0.09166666666666667,0.4,127.22,36.59,5.16,-8.96,0.0928,0.3936,127.8,35.4,0.01,0.07,0.105,0.072,-0.412,0.109,-0.3147
2026-04-19 17:21:19,57,0.09333333333333334,0.4,126.93,36.36,5.75,-10.4,0.0933,0.3978,127.2,36.0,0.04,0.06,0.089,-0.079,-0.082,-0.019,1.0289
2026-04-19 17:21:19,58,0.095,0.4,126.64,36.13,5.92,-9.04,0.0971,0.3973,126.6,35.4,0.02,0.07,0.1,0.076,0.106,-0.097,1.384
2026-04-19 17:21:19,59,0.09666666666666668,0.4,126.35,35.9,5.26,-9.69,0.0971,0.3973,126.6,35.4,0.0,0.06,0.107,0.079,0.111,-0.103,1.384
2026-04-19 17:21:19,60,0.09833333333333333,0.4,126.06,35.68,5.03,-9.71,0.0971,0.3973,126.6,35.4,0.0,0.07,0.106,0.071,0.102,-0.101,1.384
2026-04-19 17:21:19,61,0.1,0.4,125.78,35.45,5.62,-9.87,0.0993,0.3991,126.0,35.4,0.04,0.08,0.088,0.069,0.099,-0.091,0.9859
2026-04-19 17:21:19,62,0.1,0.3983333333333334,125.98,35.18,6.56,-10.14,0.1015,0.4009,125.4,35.4,0.02,0.09,0.101,0.064,0.138,-0.097,0.64
2026-04-19 17:21:19,63,0.1,0.39666666666666667,126.18,34.9,6.38,-10.41,0.1015,0.4009,125.4,35.4,0.03,0.09,0.096,0.062,0.134,-0.092,0.64
2026-04-19 17:21:19,64,0.1,0.395,126.38,34.63,6.77,-9.8,0.1031,0.3986,125.4,34.8,0.02,0.14,0.096,0.039,-0.013,-0.074,-5.2284
2026-04-19 17:21:20,65,0.1,0.39333333333333337,126.58,34.36,7.1,-10.55,0.1031,0.3986,125.4,34.8,0.03,0.14,0.091,0.038,-0.012,-0.068,-5.2284
2026-04-19 17:21:20,66,0.1,0.39166666666666666,126.78,34.09,7.47,-11.74,0.1015,0.4009,125.4,35.4,0.02,0.13,0.098,-0.046,-0.039,-0.096,0.64
2026-04-19 17:21:20,67,0.1,0.39,126.97,33.82,7.87,-10.76,0.1031,0.3986,125.4,34.8,0.03,0.13,0.091,0.046,-0.012,-0.058,-5.2284
2026-04-19 17:21:20,68,0.1,0.38833333333333336,127.17,33.54,8.31,-10.79,0.1047,0.3963,125.4,34.2,0.02,0.14,0.1,0.041,0.219,0.049,0.5957
2026-04-19 17:21:20,69,0.1,0.38666666666666666,127.36,33.27,7.83,-10.59,0.1041,0.3921,126.0,33.6,0.04,0.13,-0.087,0.041,0.154,0.184,-0.0714
2026-04-19 17:21:20,70,0.1,0.385,127.56,33.0,8.72,-11.3,0.1041,0.3921,126.0,33.6,0.02,0.15,-0.1,0.031,0.389,0.336,-0.0714
2026-04-19 17:21:20,71,0.1,0.38333333333333336,127.75,32.73,9.07,-11.57,0.1041,0.3921,126.0,33.6,0.08,0.16,-0.07,0.027,0.207,0.197,-0.0714
2026-04-19 17:21:20,72,0.1,0.3816666666666667,127.94,32.47,8.61,-10.07,0.105,0.3855,126.6,32.4,0.02,0.17,-0.097,0.022,0.072,-0.501,0.0516
2026-04-19 17:21:20,73,0.1,0.38,128.13,32.2,9.47,-10.3,0.1065,0.3832,126.6,31.8,0.02,0.1,-0.098,0.058,0.123,0.054,-1.1791
2026-04-19 17:21:20,74,0.1,0.37833333333333335,128.32,31.93,9.82,-10.82,0.1065,0.3832,126.6,31.8,0.01,0.09,-0.106,0.063,0.133,0.058,-1.1791
2026-04-19 17:21:20,75,0.1,0.3766666666666667,128.5,31.66,10.32,-8.2,0.1109,0.3759,126.6,30.0,0.07,0.15,-0.076,0.033,0.019,0.112,0.6206
2026-04-19 17:21:21,76,0.1,0.375,128.69,31.39,9.89,-8.58,0.1101,0.3716,127.2,29.4,0.04,0.06,-0.088,0.076,0.616,-0.098,0.2959
2026-04-19 17:21:21,77,0.1,0.37333333333333335,128.88,31.12,10.79,-8.72,0.1101,0.3716,127.2,29.4,0.02,0.05,-0.097,0.082,0.661,-0.105,0.2959
2026-04-19 17:21:21,78,0.1,0.3716666666666667,129.06,30.86,10.2,-8.63,0.1079,0.3697,127.8,29.4,0.06,0.09,-0.081,0.065,0.407,-0.132,-0.0913
2026-04-19 17:21:21,79,0.1,0.37,129.24,30.59,11.07,-8.63,0.1079,0.3697,127.8,29.4,0.02,0.1,-0.1,0.058,0.534,-0.223,-0.0913
2026-04-19 17:21:21,80,0.1,0.36833333333333335,129.43,30.32,11.39,-8.66,0.1079,0.3697,127.8,29.4,0.09,0.1,-0.066,0.06,0.323,-0.089,-0.0913
2026-04-19 17:21:21,81,0.1,0.3666666666666667,129.61,30.06,10.88,-10.66,0.103,0.3727,128.4,30.6,0.02,0.14,-0.096,-0.041,-0.002,0.093,0.7587
2026-04-19 17:21:21,82,0.1,0.365,129.79,29.79,10.78,-10.0,0.1008,0.3708,129.0,30.6,0.01,0.14,-0.104,-0.041,-0.049,-0.001,-147.4653
2026-04-19 17:21:21,83,0.1,0.36333333333333334,129.97,29.53,11.47,-10.52,0.1008,0.3708,129.0,30.6,0.01,0.19,-0.104,-0.016,-0.019,-0.001,-147.4653
2026-04-19 17:21:21,84,0.1,0.3616666666666667,130.14,29.26,11.72,-10.91,0.1008,0.3708,129.0,30.6,0.06,0.23,-0.077,-0.004,-0.005,-0.0,-147.4653
2026-04-19 17:21:21,85,0.1,0.36,130.32,28.99,12.08,-10.43,0.1023,0.3684,129.0,30.0,0.03,0.26,-0.094,0.019,0.211,-0.454,-0.1043
2026-04-19 17:21:21,86,0.1,0.35833333333333334,130.5,28.73,11.5,-11.31,0.1002,0.3665,129.6,30.0,0.06,0.18,-0.08,0.019,-0.039,-0.099,0.2476
2026-04-19 17:21:21,87,0.1,0.3566666666666667,130.67,28.46,11.35,-10.73,0.0995,0.3621,130.2,29.4,0.03,0.27,-0.095,0.023,0.509,-1.377,-0.0636
2026-04-19 17:21:22,88,0.1,0.355,130.85,28.2,11.99,-11.62,0.0995,0.3621,130.2,29.4,0.01,0.22,-0.104,0.002,0.587,-1.658,-0.0636
2026-04-19 17:21:22,89,0.1,0.35333333333333333,131.02,27.93,12.18,-11.02,0.1009,0.3596,130.2,28.8,0.01,0.21,-0.104,0.003,-0.778,0.459,0.118
2026-04-19 17:21:22,90,0.1,0.3516666666666667,131.19,27.67,11.53,-10.96,0.1002,0.3552,130.8,28.2,0.08,0.22,-0.07,0.001,0.713,0.121,-0.0692
2026-04-19 17:21:22,91,0.1,0.35,131.36,27.4,12.23,-11.68,0.1002,0.3552,130.8,28.2,0.03,0.18,-0.093,0.018,0.635,0.131,-0.0692
2026-04-19 17:21:22,92,0.1,0.34833333333333333,131.53,27.14,11.44,-11.03,0.0994,0.3507,131.4,27.6,0.03,0.22,-0.091,0.001,-0.468,-0.207,0.1153
2026-04-19 17:21:22,93,0.1,0.3466666666666667,131.7,26.87,12.12,-10.9,0.1007,0.3482,131.4,27.0,0.02,0.25,-0.097,0.014,-0.352,-0.198,0.2191
2026-04-19 17:21:22,94,0.1,0.345,131.87,26.61,12.23,-11.55,0.1007,0.3482,131.4,27.0,0.05,0.17,-0.083,0.023,-0.254,-0.129,0.2191
2026-04-19 17:21:22,95,0.1,0.3433333333333333,132.03,26.34,12.47,-10.84,0.102,0.3457,131.4,26.4,0.03,0.23,-0.091,0.007,-0.146,-0.026,2.3598
2026-04-19 17:21:22,96,0.1,0.3416666666666667,132.2,26.08,11.78,-11.58,0.1,0.3437,132.0,26.4,0.05,0.22,-0.085,0.001,-0.152,-0.027,2.9156
2026-04-19 17:21:22,97,0.1,0.34,132.36,25.82,12.44,-10.84,0.1013,0.3412,132.0,25.8,0.02,0.19,-0.099,0.012,-0.017,-0.001,480.5039
2026-04-19 17:21:22,98,0.1,0.3383333333333333,132.53,25.55,11.62,-11.57,0.0992,0.3391,132.6,25.8,0.06,0.18,-0.078,0.017,0.098,-0.092,0.1166
2026-04-19 17:21:22,99,0.1,0.33666666666666667,132.69,25.29,12.25,-10.82,0.1005,0.3366,132.6,25.2,0.02,0.2,-0.096,0.007,0.143,0.001,-1.4017
2026-04-19 17:21:23,100,0.1,0.33499999999999996,132.85,25.02,12.32,-11.54,0.1005,0.3366,132.6,25.2,0.03,0.18,-0.094,0.02,0.138,0.007,-1.4017
2026-04-19 17:21:23,101,0.1,0.33333333333333337,133.01,24.76,12.52,-11.72,0.1005,0.3366,132.6,25.2,0.02,0.16,-0.096,0.028,0.14,0.011,-1.4017
2026-04-19 17:21:23,102,0.1,0.33166666666666667,133.17,24.49,11.78,-11.09,0.0997,0.332,133.2,24.6,0.03,0.26,-0.095,0.022,0.085,0.01,-0.902
2026-04-19 17:21:23,103,0.1,0.33,133.33,24.23,12.4,-11.83,0.0997,0.332,133.2,24.6,0.03,0.16,-0.093,0.027,0.084,0.016,-0.902
2026-04-19 17:21:23,104,0.1,0.3283333333333333,133.49,23.96,12.48,-11.1,0.1009,0.3295,133.2,24.0,0.04,0.19,-0.09,0.014,-0.15,1.087,0.0496
2026-04-19 17:21:23,105,0.1,0.32666666666666666,133.64,23.7,11.73,-11.84,0.0989,0.3274,133.8,24.0,0.03,0.17,-0.095,0.023,0.073,0.082,0.2776
2026-04-19 17:21:23,106,0.1,0.325,133.8,23.43,12.32,-11.09,0.1001,0.3249,133.8,23.4,0.0,0.21,-0.107,0.004,-0.006,0.066,0.679
2026-04-19 17:21:23,107,0.1,0.3233333333333333,133.95,23.17,12.38,-11.82,0.1001,0.3249,133.8,23.4,0.0,0.15,-0.107,0.034,0.066,0.052,0.679
2026-04-19 17:21:23,108,0.1,0.32166666666666666,134.11,22.9,11.6,-11.06,0.0992,0.3202,134.4,22.8,0.02,0.2,-0.099,0.011,7.999,-0.327,-0.0313
2026-04-19 17:21:23,109,0.1,0.32,134.26,22.64,12.17,-11.78,0.0992,0.3202,134.4,22.8,0.02,0.18,-0.099,0.018,8.067,-0.327,-0.0313
2026-04-19 17:21:23,110,0.1,0.31833333333333336,134.41,22.37,9.37,-11.96,0.0934,0.3138,136.2,22.8,0.03,0.15,-0.092,0.034,0.194,-0.209,-0.4277
2026-04-19 17:21:23,111,0.1,0.31666666666666665,134.56,22.1,10.65,-11.33,0.0945,0.3113,136.2,22.2,0.02,0.19,-0.097,0.016,-1.778,0.386,0.0983
2026-04-19 17:21:24,112,0.1,0.315,134.71,21.84,10.27,-12.07,0.0945,0.3113,136.2,22.2,0.0,0.17,-0.107,0.025,-1.969,0.431,0.0983
2026-04-19 17:21:24,113,0.1,0.31333333333333335,134.86,21.57,10.19,-11.34,0.0956,0.3087,136.2,21.6,0.01,0.2,-0.106,0.01,-0.508,-0.019,0.4048
2026-04-19 17:21:24,114,0.1,0.31166666666666665,135.0,21.31,10.09,-11.13,0.0967,0.3061,136.2,21.0,0.0,0.19,-0.107,0.016,-0.532,-0.222,0.1494
2026-04-19 17:21:24,115,0.1,0.31,135.15,21.04,10.02,-11.72,0.0967,0.3061,136.2,21.0,0.0,0.2,-0.107,0.008,-0.552,-0.24,0.1494
2026-04-19 17:21:24,116,0.1,0.30833333333333335,135.3,20.77,9.96,-10.94,0.0977,0.3035,136.2,20.4,0.0,0.24,-0.107,0.009,-0.025,0.03,-1.1517
2026-04-19 17:21:24,117,0.1,0.30666666666666664,135.44,20.5,9.93,-11.61,0.0977,0.3035,136.2,20.4,0.0,0.2,-0.107,0.01,-0.029,0.03,-1.1517
2026-04-19 17:21:24,118,0.1,0.305,135.58,20.24,9.94,-11.75,0.0977,0.3035,136.2,20.4,0.0,0.22,-0.107,0.003,-0.009,0.033,-1.1517
2026-04-19 17:21:24,119,0.1,0.30333333333333334,135.72,19.97,9.95,-12.02,0.0977,0.3035,136.2,20.4,0.0,0.24,-0.107,0.012,-0.033,0.029,-1.1517
2026-04-19 17:21:24,120,0.1,0.30166666666666664,135.87,19.7,10.0,-11.39,0.0988,0.3009,136.2,19.8,0.01,0.16,-0.104,0.027,-0.067,0.114,-0.7269
2026-04-19 17:21:24,121,0.1,0.3,136.01,19.43,10.06,-11.18,0.0998,0.2983,136.2,19.2,0.02,0.16,-0.1,0.027,-0.104,0.239,-0.2476
2026-04-19 17:21:24,122,0.09666666666666668,0.3,136.73,20.03,11.08,-10.41,0.0998,0.2983,136.2,19.2,0.02,0.18,-0.1,0.019,-0.097,0.255,-0.2476
2026-04-19 17:21:24,123,0.09333333333333334,0.3,137.46,20.64,11.76,-9.75,0.0998,0.2983,136.2,19.2,0.1,0.13,-0.06,0.044,-0.085,0.087,-0.2476
2026-04-19 17:21:25,124,0.09,0.3,138.19,21.26,12.61,-8.97,0.0998,0.2983,136.2,19.2,0.04,0.13,-0.089,0.044,-0.108,0.171,-0.2476
2026-04-19 17:21:25,125,0.08666666666666667,0.3,138.92,21.88,10.74,-8.06,0.0941,0.2918,138.0,19.2,0.19,0.02,-0.015,0.098,-0.001,0.0,3604.5736
2026-04-19 17:21:25,126,0.08333333333333334,0.3,139.64,22.51,11.1,-7.06,0.0904,0.2873,139.2,19.2,0.04,0.02,-0.088,0.099,0.115,0.081,-1.2241
2026-04-19 17:21:25,127,0.08,0.3,140.36,23.14,11.6,-5.94,0.0886,0.2851,139.8,19.2,0.03,0.02,-0.095,0.096,0.243,0.399,-0.3018
2026-04-19 17:21:25,128,0.07666666666666667,0.3,141.08,23.78,12.69,-5.64,0.0876,0.2877,139.8,19.8,0.02,0.13,-0.1,-0.043,0.157,0.145,0.0668
2026-04-19 17:21:25,129,0.07333333333333333,0.3,141.8,24.43,11.59,-5.79,0.082,0.2884,141.0,21.0,0.11,0.04,-0.053,-0.087,0.06,-0.068,-0.7646
2026-04-19 17:21:25,130,0.07,0.3,142.52,25.08,11.44,-5.66,0.0765,0.289,142.2,22.2,0.01,0.05,-0.104,-0.085,0.653,-0.171,-0.3452
2026-04-19 17:21:25,131,0.06666666666666668,0.3,143.24,25.73,11.05,-4.71,0.072,0.2869,143.4,22.8,0.02,0.03,-0.099,-0.094,-0.036,-0.001,24.0495
2026-04-19 17:21:25,132,0.06333333333333334,0.3,143.95,26.39,12.49,-4.24,0.0709,0.2895,143.4,23.4,0.01,0.09,-0.102,-0.062,-0.075,0.169,0.3308
2026-04-19 17:21:25,133,0.06,0.3,144.66,27.06,13.06,-4.6,0.0685,0.2946,143.4,24.6,0.14,0.03,-0.04,-0.091,0.003,0.002,1613.9739
2026-04-19 17:21:25,134,0.05666666666666667,0.3,145.37,27.73,12.04,-4.59,0.0628,0.2949,144.6,25.8,0.02,0.02,-0.099,-0.098,-0.005,-0.001,5672.9023
2026-04-19 17:21:25,135,0.05333333333333334,0.3,146.07,28.4,10.9,-3.8,0.0568,0.2903,146.4,26.4,0.01,0.05,-0.105,-0.086,-0.085,-0.037,-0.4021
2026-04-19 17:21:26,136,0.05,0.3,146.78,29.08,11.82,-2.51,0.0553,0.2879,147.0,26.4,0.01,0.03,-0.103,-0.095,-1.397,-0.481,-0.0645
2026-04-19 17:21:26,137,0.04666666666666667,0.3,147.48,29.76,12.68,-4.37,0.0514,0.2955,147.0,28.2,0.07,0.16,-0.073,-0.027,-0.037,-0.01,25.0825
2026-04-19 17:21:26,138,0.043333333333333335,0.3,148.17,30.45,12.38,-3.93,0.0472,0.298,147.6,29.4,0.01,0.03,-0.102,-0.095,-0.155,-0.028,1.3508
2026-04-19 17:21:26,139,0.04000000000000001,0.3,148.86,31.14,11.68,-3.35,0.0429,0.2956,148.8,30.0,0.02,0.04,-0.098,-0.087,-0.018,-0.001,-43.5599
2026-04-19 17:21:26,140,0.03666666666666667,0.3,149.55,31.83,12.24,-2.18,0.0414,0.2932,149.4,30.0,0.01,0.02,-0.103,-0.096,0.002,0.341,0.2183
2026-04-19 17:21:26,141,0.03333333333333334,0.3,150.24,32.52,12.27,-3.22,0.0371,0.2956,150.0,31.2,0.04,0.13,-0.087,-0.046,-0.003,-0.0,11899.8026
2026-04-19 17:21:26,142,0.030000000000000013,0.3,150.92,33.22,12.39,-3.3,0.0328,0.298,150.6,32.4,0.01,0.05,-0.101,-0.084,-0.154,-0.025,6.4358
2026-04-19 17:21:26,143,0.026666666666666672,0.3,151.6,33.93,11.56,-3.61,0.0271,0.2979,151.8,33.6,0.02,0.04,-0.099,-0.089,0.03,0.014,-2.9912
2026-04-19 17:21:26,144,0.02333333333333333,0.3,152.27,34.63,13.02,-2.1,0.0271,0.2979,151.8,33.6,0.01,0.03,-0.103,-0.095,0.032,0.012,-2.9912
2026-04-19 17:21:26,145,0.01999999999999999,0.3,152.94,35.34,12.6,-2.38,0.0242,0.2978,152.4,34.2,0.11,0.17,-0.052,-0.024,0.08,0.054,-0.6072
2026-04-19 17:21:26,146,0.016666666666666663,0.3,153.61,36.05,12.82,-2.96,0.0197,0.3,153.0,35.4,0.01,0.05,-0.103,-0.085,0.468,-0.11,-0.3072
2026-04-19 17:21:26,147,0.013333333333333336,0.3,154.27,36.76,12.02,-3.22,0.0139,0.2996,154.2,36.6,0.04,0.03,-0.089,-0.093,-0.291,0.045,-0.2568
2026-04-19 17:21:27,148,0.009999999999999995,0.3,154.92,37.48,12.56,-1.74,0.0127,0.2971,154.8,36.6,0.01,0.04,-0.102,-0.09,-0.032,-0.004,-10.9192
2026-04-19 17:21:27,149,0.006666666666666668,0.3,155.57,38.2,12.54,-2.03,0.0098,0.2969,155.4,37.2,0.05,0.03,-0.084,-0.091,-0.32,-0.489,0.2879
2026-04-19 17:21:27,150,0.003333333333333327,0.3,156.22,38.92,12.62,-2.61,0.0052,0.299,156.0,38.4,0.02,0.09,-0.101,-0.066,-0.176,-0.045,2.906
2026-04-19 17:21:27,151,0.0,0.3,156.86,39.64,12.69,-2.89,0.0006,0.301,156.6,39.6,0.04,0.05,-0.087,-0.085,-0.776,-0.552,0.2068
2026-04-19 17:21:27,152,-0.003333333333333341,0.3,157.49,40.36,12.76,-2.37,-0.0023,0.3006,157.2,40.2,0.01,0.06,-0.103,-0.079,-0.491,-0.198,0.3226
2026-04-19 17:21:27,153,-0.006666666666666668,0.3,158.12,41.08,11.88,-2.31,-0.0063,0.2977,158.4,40.8,0.03,0.03,-0.094,-0.092,0.199,-0.002,-0.6884
2026-04-19 17:21:27,154,-0.010000000000000009,0.3,158.74,41.81,12.34,-2.13,-0.0092,0.2974,159.0,41.4,0.01,0.11,-0.103,-0.053,0.257,-0.022,-0.5216
2026-04-19 17:21:27,155,-0.013333333333333336,0.3,159.36,42.54,13.17,-1.95,-0.011,0.2996,159.0,42.0,0.01,0.04,-0.104,-0.091,-2.535,2.276,0.0288
2026-04-19 17:21:27,156,-0.016666666666666677,0.3,159.97,43.27,13.71,-2.69,-0.0148,0.3039,159.0,43.2,0.03,0.04,-0.095,-0.089,0.211,0.788,0.1698
2026-04-19 17:21:27,157,-0.01999999999999999,0.3,160.57,43.99,11.57,-3.03,-0.0217,0.3004,160.8,44.4,0.01,0.03,-0.105,-0.092,3.164,-3.84,0.0261
2026-04-19 17:21:27,158,-0.023333333333333345,0.3,161.17,44.72,12.57,-1.63,-0.0227,0.2978,161.4,44.4,0.04,0.03,-0.089,-0.093,0.073,0.484,-0.2405
2026-04-19 17:21:27,159,-0.026666666666666672,0.3,161.76,45.46,12.34,-2.01,-0.0256,0.2973,162.0,45.0,0.02,0.15,-0.1,-0.036,-0.454,-0.364,0.3024
2026-04-19 17:21:28,160,-0.03,0.3,162.34,46.19,13.25,-2.67,-0.0295,0.3015,162.0,46.2,0.05,0.04,-0.084,-0.089,0.193,0.03,-2.2862
2026-04-19 17:21:28,161,-0.033333333333333326,0.3,162.92,46.92,11.85,-2.09,-0.0334,0.2984,163.2,46.8,0.01,0.03,-0.105,-0.094,-0.241,-0.069,0.9015
2026-04-19 17:21:28,162,-0.03666666666666668,0.3,163.49,47.65,12.34,-2.03,-0.0363,0.2978,163.8,47.4,0.03,0.03,-0.091,-0.095,-0.556,0.212,0.3456
2026-04-19 17:21:28,163,-0.03999999999999998,0.3,164.05,48.38,12.16,-1.86,-0.0392,0.2972,164.4,48.0,0.0,0.04,-0.107,-0.087,-0.112,0.087,1.7453
2026-04-19 17:21:28,164,-0.043333333333333335,0.3,164.61,49.12,12.07,-2.63,-0.0442,0.2986,165.0,49.2,0.03,0.04,-0.093,-0.089,0.051,1.464,0.1027
2026-04-19 17:21:28,165,-0.04666666666666666,0.3,165.16,49.85,11.96,-2.98,-0.0492,0.2999,165.6,50.4,0.01,0.03,-0.105,-0.092,0.316,0.235,0.2837
2026-04-19 17:21:28,166,-0.05000000000000002,0.3,165.7,50.58,12.77,-1.61,-0.0492,0.2999,165.6,50.4,0.02,0.05,-0.097,-0.084,0.29,0.214,0.2837
2026-04-19 17:21:28,167,-0.053333333333333344,0.3,166.23,51.31,12.24,-2.01,-0.0522,0.2991,166.2,51.0,0.01,0.04,-0.101,-0.09,0.069,-0.014,4.7768
2026-04-19 17:21:28,168,-0.05666666666666667,0.3,166.76,52.05,12.26,-2.7,-0.0573,0.3003,166.8,52.2,0.04,0.05,-0.086,-0.084,-0.831,-0.202,0.116
2026-04-19 17:21:28,169,-0.060000000000000026,0.3,167.28,52.78,12.16,-2.14,-0.0602,0.2995,167.4,52.8,0.0,0.03,-0.106,-0.092,-0.519,-0.075,0.4562
2026-04-19 17:21:28,170,-0.06333333333333332,0.3,167.79,53.51,12.06,-2.1,-0.0632,0.2987,168.0,53.4,0.01,0.09,-0.102,-0.062,-0.553,-0.028,0.2344
2026-04-19 17:21:28,171,-0.06666666666666668,0.3,168.29,54.24,11.93,-1.95,-0.0661,0.2979,168.6,54.0,0.01,0.05,-0.105,-0.085,0.277,-0.003,-3.3022
2026-04-19 17:21:29,172,-0.07,0.3,168.79,54.98,12.74,-2.75,-0.0706,0.3015,168.6,55.2,0.01,0.07,-0.102,-0.071,-0.018,0.144,0.5444
2026-04-19 17:21:29,173,-0.07333333333333333,0.3,169.28,55.71,12.17,-3.13,-0.0759,0.3024,169.2,56.4,0.01,0.05,-0.105,-0.085,0.128,0.024,6.6753
2026-04-19 17:21:29,174,-0.07666666666666666,0.3,169.76,56.44,12.16,-1.78,-0.0766,0.2997,169.8,56.4,0.06,0.06,-0.078,-0.08,0.557,-0.164,-0.3158
2026-04-19 17:21:29,175,-0.08000000000000002,0.3,170.23,57.17,12.02,-2.22,-0.0795,0.2987,170.4,57.0,0.01,0.04,-0.105,-0.089,0.137,-0.064,-0.9475
2026-04-19 17:21:29,176,-0.08333333333333334,0.3,170.69,57.9,11.86,-2.92,-0.0848,0.2995,171.0,58.2,0.01,0.05,-0.103,-0.081,0.077,-0.12,-0.2223
2026-04-19 17:21:29,177,-0.08666666666666667,0.3,171.14,58.62,11.68,-3.34,-0.0902,0.3001,171.6,59.4,0.0,0.03,-0.106,-0.093,1.232,0.632,-0.1891
2026-04-19 17:21:29,178,-0.09,0.3,171.59,59.35,12.41,-2.94,-0.0926,0.3017,171.6,60.0,0.0,0.03,-0.106,-0.092,0.302,0.001,-0.6715
2026-04-19 17:21:29,179,-0.09333333333333335,0.3,172.03,60.08,12.71,-2.07,-0.0926,0.3017,171.6,60.0,0.01,0.14,-0.105,-0.038,0.275,0.028,-0.6715
2026-04-19 17:21:29,180,-0.09666666666666665,0.3,172.45,60.81,12.23,-2.41,-0.0956,0.3006,172.2,60.6,0.02,0.05,-0.097,-0.084,-1.43,0.073,0.15
2026-04-19 17:21:29,181,-0.1,0.3,172.88,61.53,10.28,-4.09,-0.1045,0.2972,174.0,62.4,0.01,0.04,-0.105,-0.09,-0.032,0.55,-0.2094
2026-04-19 17:21:29,182,-0.1,0.30166666666666664,172.55,61.6,10.66,-4.18,-0.107,0.2987,174.0,63.0,0.06,0.03,-0.077,-0.092,0.207,0.77,-0.1313
2026-04-19 17:21:29,183,-0.1,0.30333333333333334,172.22,61.68,10.91,-4.03,-0.1065,0.3014,173.4,63.0,0.02,0.02,0.1,-0.099,-0.289,0.455,0.1033
