Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 17:20:09,131,0.0666666666666666,0.3,143.24,25.73,14.11,-5.1,0.0725,0.2918,142.8,23.4,0.08,0.03,-0.07,-0.093,0.004942127902658469,-0.007536667425078121,-336.15593226767913
2026-04-19 17:20:09,132,0.0633333333333333,0.3,143.95,26.39,13.82,-3.86,0.0709,0.2895,143.4,23.4,0.02,0.13,-0.101,-0.044,-0.047080490314962135,0.1773002848297157,0.3307802537687178
2026-04-19 17:20:09,133,0.06,0.3,144.66,27.06,13.14,-5.65,0.064,0.2924,144.6,25.2,0.05,0.12,-0.085,-0.049,-0.001794541740630408,0.1520483796825124,0.3233002563400361
2026-04-19 17:20:10,134,0.0566666666666666,0.3,145.37,27.73,12.77,-4.25,0.0596,0.2902,145.8,25.8,0.01,0.02,-0.103,-0.099,0.07194755041329655,-0.16031712085588876,-0.41086831708531074
2026-04-19 17:20:10,135,0.0533333333333333,0.3,146.07,28.4,14.15,-4.01,0.0584,0.2927,145.8,26.4,0.02,0.07,-0.096,-0.073,0.02161867213716841,-0.8682916919924252,-0.06620458470456456
2026-04-19 17:20:10,136,0.05,0.3,146.78,29.08,14.67,-3.57,0.0571,0.2952,145.8,27.0,0.02,0.05,-0.1,-0.085,0.04632575276923754,0.045248362516183936,-0.7984593481212475
2026-04-19 17:20:10,137,0.0466666666666666,0.3,147.48,29.76,12.64,-4.11,0.0499,0.293,147.6,28.2,0.07,0.13,-0.075,-0.045,0.02561438230795299,-0.07805788793890826,-1.566084071740759
2026-04-19 17:20:10,138,0.0433333333333333,0.3,148.17,30.45,12.81,-4.21,0.0442,0.2931,148.8,29.4,0.01,0.02,-0.104,-0.098,0.006416511061484765,-0.26525795848750766,-0.9116050968114535
2026-04-19 17:20:10,139,0.04,0.3,148.86,31.14,13.08,-3.55,0.0414,0.2932,149.4,30.0,0.0,0.05,-0.106,-0.084,0.023333649046037342,0.37155995514842866,0.2182646587618052
2026-04-19 17:20:10,140,0.0366666666666666,0.3,149.55,31.83,13.96,-3.35,0.04,0.2956,149.4,30.6,0.0,0.03,-0.107,-0.095,0.03806566066905007,0.04705094545674141,19.352065244599018
2026-04-19 17:20:10,141,0.0333333333333333,0.3,150.24,32.52,14.52,-3.04,0.0386,0.2981,149.4,31.2,0.08,0.04,-0.067,-0.09,-0.10728297716253275,-0.04922875575930735,2.642305684083007
2026-04-19 17:20:10,142,0.03,0.3,150.92,33.22,13.39,-4.61,0.0313,0.3004,150.6,33.0,0.01,0.06,-0.103,-0.08,-0.31112618171021095,-0.13199508882917568,0.9414807556846604
2026-04-19 17:20:10,143,0.0266666666666666,0.3,151.6,33.93,13.12,-3.51,0.0271,0.2979,151.8,33.6,0.0,0.02,-0.106,-0.096,0.03231345953807108,0.01462236836031735,-2.9911765085049833
2026-04-19 17:20:10,144,0.0233333333333333,0.3,152.27,34.63,14.48,-2.58,0.0271,0.2979,151.8,33.6,0.01,0.04,-0.105,-0.089,0.030916211487139293,0.020673637994479847,-2.9911765085049833
2026-04-19 17:20:10,145,0.0199999999999999,0.3,152.94,35.34,14.07,-2.77,0.0242,0.2978,152.4,34.2,0.01,0.03,-0.103,-0.092,0.2058064397627204,0.09221590837088409,-0.6071752464603617
2026-04-19 17:20:11,146,0.0166666666666666,0.3,153.61,36.05,14.31,-3.34,0.0197,0.3,153.0,35.4,0.11,0.08,-0.054,-0.067,0.24728432909497272,-0.07386370595530371,-0.3071942570636316
2026-04-19 17:20:11,147,0.0133333333333333,0.3,154.27,36.76,13.5,-3.61,0.0139,0.2996,154.2,36.6,0.01,0.03,-0.105,-0.094,-0.3072702859692539,0.02869856714904353,-0.25676641061863287
2026-04-19 17:20:11,148,0.0099999999999999,0.3,154.92,37.48,14.04,-2.12,0.0127,0.2971,154.8,36.6,0.05,0.03,-0.086,-0.095,-0.03278863163332051,0.0018322769295848575,-10.919172248146111
2026-04-19 17:20:11,149,0.0066666666666666,0.3,155.57,38.2,14.03,-2.43,0.0098,0.2969,155.4,37.2,0.01,0.18,-0.104,-0.018,-0.24452008944315337,-0.28721358184544643,0.2879203567971657
2026-04-19 17:20:11,150,0.0033333333333333,0.3,156.22,38.92,15.0,-3.95,0.0047,0.3038,155.4,39.0,0.08,0.05,-0.068,-0.086,0.08897619964888724,0.1379914724264938,-0.8893183046513482
2026-04-19 17:20:11,151,0.0,0.3,156.86,39.64,12.85,-3.84,-0.0023,0.3006,157.2,40.2,0.01,0.01,-0.106,-0.101,-0.5780119190789507,-0.24608770010738706,0.32260939609479267
2026-04-19 17:20:11,152,-0.0033333333333333,0.3,157.49,40.36,12.92,-2.57,-0.0045,0.2955,158.4,40.2,0.02,0.02,-0.098,-0.101,0.3152441945189706,0.09223682249404035,-0.5740937828785072
2026-04-19 17:20:11,153,-0.0066666666666666,0.3,158.12,41.08,14.04,-2.96,-0.0063,0.2977,158.4,40.8,0.01,0.16,-0.102,-0.029,0.12260063908199008,0.04709821864787128,-0.688406158739524
2026-04-19 17:20:11,154,-0.01,0.3,158.74,41.81,14.41,-2.71,-0.0081,0.3,158.4,41.4,0.09,0.06,-0.063,-0.08,0.23522383692984195,-0.07835718224674645,-0.5282258181910051
2026-04-19 17:20:11,155,-0.0133333333333333,0.3,159.36,42.54,13.14,-3.49,-0.014,0.2992,159.6,42.6,0.01,0.06,-0.104,-0.078,-0.0590010853922021,0.8255977345680221,0.06938131935111215
2026-04-19 17:20:11,156,-0.0166666666666666,0.3,159.97,43.27,13.66,-2.9,-0.0169,0.2988,160.2,43.2,0.0,0.03,-0.107,-0.092,0.21030359712378865,0.4879664001635838,0.18372476437050814
2026-04-19 17:20:11,157,-0.0199999999999999,0.3,160.57,43.99,14.47,-2.86,-0.0188,0.3009,160.2,43.8,0.0,0.03,-0.107,-0.095,-0.08380072629523658,-0.017384272583133645,-2.3838156062710296
2026-04-19 17:20:12,158,-0.0233333333333333,0.3,161.17,44.72,13.11,-2.7,-0.0227,0.2978,161.4,44.4,0.1,0.09,-0.059,-0.066,0.053189175138349205,0.3299506369711252,-0.24045681534522198
2026-04-19 17:20:12,159,-0.0266666666666666,0.3,161.76,45.46,13.63,-2.53,-0.0256,0.2973,162.0,45.0,0.01,0.03,-0.106,-0.094,-0.6062429887600058,-0.5266075119260631,0.30236435975593184
2026-04-19 17:20:12,160,-0.03,0.3,162.34,46.19,13.47,-3.28,-0.0304,0.2989,162.6,46.2,0.02,0.08,-0.099,-0.067,1.4597130956957034,1.027801094283368,-0.0989654088800971
2026-04-19 17:20:12,161,-0.0333333333333333,0.3,162.92,46.92,14.36,-2.68,-0.0324,0.301,162.6,46.8,0.01,0.04,-0.105,-0.09,-2.2404750036316057,-0.40033502743903826,0.22874944101570044
2026-04-19 17:20:12,162,-0.0366666666666666,0.3,163.49,47.65,13.9,-2.62,-0.0354,0.3004,163.2,47.4,0.09,0.09,-0.064,-0.065,0.04669161760314472,-0.0053483283368798,-2.4949332500024837
2026-04-19 17:20:12,163,-0.0399999999999999,0.3,164.05,48.38,13.05,-3.39,-0.0412,0.2992,164.4,48.6,0.01,0.09,-0.104,-0.065,-0.06575873871890545,0.21174994456449572,0.7248366190612664
2026-04-19 17:20:12,164,-0.0433333333333333,0.3,164.61,49.12,13.42,-2.83,-0.0442,0.2986,165.0,49.2,0.01,0.04,-0.106,-0.088,0.060751044132487726,1.5239742673150758,0.10274875025077528
2026-04-19 17:20:12,165,-0.0466666666666666,0.3,165.16,49.85,14.18,-1.85,-0.0442,0.2986,165.0,49.2,0.0,0.14,-0.107,-0.041,0.07229850638343951,1.0014214290719663,0.10274875025077528
2026-04-19 17:20:12,166,-0.05,0.3,165.7,50.58,13.67,-2.11,-0.0471,0.2979,165.6,49.8,0.08,0.04,-0.07,-0.089,0.20583023513304385,0.34375805636466866,0.2952206020699281
2026-04-19 17:20:12,167,-0.0533333333333333,0.3,166.23,51.31,13.71,-3.67,-0.0543,0.3011,166.2,51.6,0.01,0.08,-0.103,-0.069,0.5632520509932514,-0.008938879424906485,0.06696633308867585
2026-04-19 17:20:12,168,-0.0566666666666666,0.3,166.76,52.05,12.69,-2.64,-0.058,0.2977,167.4,52.2,0.02,0.03,-0.101,-0.091,-0.6181041902913472,-0.47707961900162527,0.14147315139001163
2026-04-19 17:20:12,169,-0.06,0.3,167.28,52.78,13.93,-2.72,-0.0602,0.2995,167.4,52.8,0.01,0.08,-0.106,-0.07,-0.5220494902653682,-0.06524063904278948,0.456165138222072
2026-04-19 17:20:13,170,-0.0633333333333333,0.3,167.79,53.51,14.21,-2.57,-0.0624,0.3014,167.4,53.4,0.07,0.06,-0.074,-0.079,-3.744557038492114,0.3527462945472286,0.047983029992100135
2026-04-19 17:20:13,171,-0.0666666666666666,0.3,168.29,54.24,12.84,-3.39,-0.0684,0.2997,168.6,54.6,0.01,0.04,-0.106,-0.089,-0.9045544482021832,0.47428075828888727,0.06736129865779876
2026-04-19 17:20:13,172,-0.07,0.3,168.79,54.98,13.25,-2.85,-0.0713,0.2988,169.2,55.2,0.01,0.04,-0.104,-0.087,-0.09265662097229893,0.07418270518227618,1.073738374213706
2026-04-19 17:20:13,173,-0.0733333333333333,0.3,169.28,55.71,13.94,-1.89,-0.0713,0.2988,169.2,55.2,0.01,0.04,-0.104,-0.09,-0.09569607485967667,0.07348012543646001,1.073738374213706
2026-04-19 17:20:13,174,-0.0766666666666666,0.3,169.76,56.44,13.36,-4.08,-0.0789,0.3014,169.8,57.0,0.04,0.15,-0.087,-0.034,0.08366781562900667,0.011365963601007036,8.19427829323997
2026-04-19 17:20:13,175,-0.08,0.3,170.23,57.17,13.31,-3.94,-0.0842,0.3021,170.4,58.2,0.01,0.05,-0.106,-0.085,-0.3867554021094974,-0.631957288889363,0.512316731765535
2026-04-19 17:20:13,176,-0.0833333333333333,0.3,170.69,57.9,13.14,-3.7,-0.0872,0.3011,171.0,58.8,0.02,0.02,-0.1,-0.1,-0.3389157751584162,-0.0754694258456186,0.9616711721836231
2026-04-19 17:20:13,177,-0.0866666666666666,0.3,171.14,58.62,13.9,-2.85,-0.0872,0.3011,171.0,58.8,0.01,0.02,-0.103,-0.1,-0.34008873930921496,-0.0748101646681485,0.9616711721836231
2026-04-19 17:20:13,178,-0.09,0.3,171.59,59.35,13.3,-3.24,-0.0902,0.3001,171.6,59.4,0.05,0.14,-0.081,-0.038,0.8631494045522696,0.4581727149345675,-0.18905421157193553
2026-04-19 17:20:13,179,-0.0933333333333333,0.3,172.03,60.08,13.23,-3.06,-0.0932,0.299,172.2,60.0,0.01,0.05,-0.104,-0.082,-0.2204554258950542,-0.03235453421534282,3.345843961548328
2026-04-19 17:20:13,180,-0.0966666666666666,0.3,172.45,60.81,13.03,-3.89,-0.0986,0.2995,172.8,61.2,0.0,0.04,-0.107,-0.09,-0.20586294579378867,-0.0037251773810869013,0.1274420076336192
2026-04-19 17:20:13,181,-0.1,0.3,172.88,61.53,13.76,-4.31,-0.1035,0.3025,172.8,62.4,0.01,0.03,-0.102,-0.092,-0.1502717507721497,-0.04692122690682691,-1.2208581679642965
2026-04-19 17:20:14,182,-0.1,0.3016666666666666,172.55,61.6,11.95,-4.02,-0.104,0.2999,173.4,62.4,0.04,0.04,-0.089,-0.09,0.024125131336314914,-0.009505163381293546,8.72191741573642
2026-04-19 17:20:14,183,-0.1,0.3033333333333333,172.22,61.68,11.14,-4.15,-0.1045,0.2972,174.0,62.4,0.01,0.04,-0.106,-0.088,-0.03514162393476941,0.54525676755216,-0.20943258536215648
2026-04-19 17:20:14,184,-0.1,0.305,171.89,61.76,10.95,-5.14,-0.107,0.2987,174.0,63.0,0.04,0.03,0.087,-0.092,0.14104796665739597,-0.03004651143453082,-0.13134806269005256
2026-04-19 17:20:14,185,-0.1,0.3066666666666666,171.56,61.84,11.18,-4.79,-0.1065,0.3014,173.4,63.0,0.01,0.02,0.105,-0.101,-0.31046140178704057,0.4811068967537688,0.10328733724538074
2026-04-19 17:20:14,186,-0.1,0.3083333333333333,171.23,61.92,10.12,-4.99,-0.1065,0.3014,173.4,63.0,0.01,0.02,0.104,-0.101,-0.3042219477851072,0.47458760089343177,0.10328733724538074
2026-04-19 17:20:14,187,-0.1,0.31,170.91,62.0,9.54,-5.09,-0.1065,0.3014,173.4,63.0,0.01,0.02,0.105,-0.101,-0.31046140178704057,0.4811068967537688,0.10328733724538074
2026-04-19 17:20:14,188,-0.1,0.3116666666666666,170.58,62.08,9.77,-5.18,-0.106,0.304,172.8,63.0,0.05,0.02,0.082,-0.1,0.019519565433173094,0.0570163697449016,9.745518828106748
2026-04-19 17:20:14,189,-0.1,0.3133333333333333,170.26,62.17,10.51,-5.26,-0.1048,0.3094,171.6,63.0,0.01,0.02,0.106,-0.101,0.2661325944556777,0.7232910574140986,0.1564168168715572
2026-04-19 17:20:14,190,-0.1,0.315,169.93,62.26,10.05,-5.32,-0.1042,0.3121,171.0,63.0,0.01,0.02,0.105,-0.101,-0.14423254858532175,-0.13881376457432926,-0.9081531017632672
2026-04-19 17:20:14,191,-0.1,0.3166666666666666,169.61,62.35,9.25,-5.37,-0.1042,0.3121,171.0,63.0,0.0,0.02,0.107,-0.1,-0.1459202849155536,-0.13809431744231862,-0.9081531017632672
2026-04-19 17:20:14,192,-0.1,0.3183333333333333,169.29,62.44,8.79,-5.4,-0.1042,0.3121,171.0,63.0,0.01,0.02,0.104,-0.1,-0.14284510004970274,-0.13744790437155718,-0.9081531017632672
2026-04-19 17:20:14,193,-0.1,0.32,168.97,62.53,9.16,-5.41,-0.1036,0.3148,170.4,63.0,0.05,0.02,0.086,-0.101,-0.1143632675790101,-0.054690387775819915,-1.4386611880977351
2026-04-19 17:20:15,194,-0.1,0.3216666666666666,168.64,62.62,10.06,-5.4,-0.1022,0.3201,169.2,63.0,0.01,0.02,0.104,-0.1,0.018975407888779904,3.358001846779939e-05,496.3211341917534
2026-04-19 17:20:15,195,-0.1,0.3233333333333333,168.32,62.72,8.79,-5.38,-0.1022,0.3201,169.2,63.0,0.01,0.01,0.105,-0.101,0.019157695779805996,3.347788272362607e-05,496.3211341917534
2026-04-19 17:20:15,196,-0.1,0.325,168.0,62.81,8.51,-5.34,-0.1022,0.3201,169.2,63.0,0.0,0.02,0.107,-0.1,0.01953537197840771,6.642521313164989e-05,496.3211341917534
2026-04-19 17:20:15,197,-0.1,0.3266666666666666,167.68,62.91,8.0,-5.29,-0.1022,0.3201,169.2,63.0,0.07,0.01,0.076,-0.101,0.013744709580070517,-0.00028402566569359577,496.3211341917534
2026-04-19 17:20:15,198,-0.1,0.3283333333333333,167.36,63.01,9.37,-5.21,-0.1008,0.3255,168.0,63.0,0.01,0.03,0.102,-0.091,0.1583494931588046,0.009752196101536917,0.5288559905691202
2026-04-19 17:20:15,199,-0.1,0.33,167.05,63.11,8.96,-5.12,-0.1,0.3281,167.4,63.0,0.03,0.03,0.093,-0.091,0.23795173393883554,-0.12319191711425305,-0.1830329577741599
2026-04-19 17:20:15,200,-0.1,0.3316666666666666,166.73,63.21,9.23,-5.96,-0.1017,0.3323,166.8,63.6,0.01,0.04,0.102,-0.091,0.14040451674337912,-0.08530006695658042,-1.0629371274347617
2026-04-19 17:20:15,201,-0.1,0.3333333333333333,166.41,63.32,8.51,-5.44,-0.1017,0.3323,166.8,63.6,0.01,0.03,0.102,-0.094,0.14352834388296756,-0.0851475156155823,-1.0629371274347617
2026-04-19 17:20:15,202,-0.1,0.335,166.09,63.42,8.24,-5.48,-0.1017,0.3323,166.8,63.6,0.04,0.01,0.09,-0.101,0.14544687071739587,-0.07421186158852505,-1.0629371274347617
2026-04-19 17:20:15,203,-0.1,0.3366666666666666,165.77,63.53,8.77,-5.4,-0.1009,0.335,166.2,63.6,0.01,0.03,0.102,-0.095,0.0563839753810648,0.040433061831475436,5.150856234459237
2026-04-19 17:20:15,204,-0.1,0.3383333333333333,165.46,63.64,8.89,-5.31,-0.1,0.3376,165.6,63.6,0.02,0.03,0.099,-0.093,-0.0647423610167604,0.16742144971968126,-0.45340759529749913
2026-04-19 17:20:15,205,-0.1,0.34,165.14,63.75,8.17,-5.21,-0.1,0.3376,165.6,63.6,0.01,0.04,0.105,-0.09,-0.055553489825885156,0.1727858875378073,-0.45340759529749913
2026-04-19 17:20:16,206,-0.1,0.3416666666666667,164.83,63.86,7.89,-5.09,-0.1,0.3376,165.6,63.6,0.01,0.04,0.102,-0.087,-0.05331554429502168,0.1676118299217779,-0.45340759529749913
2026-04-19 17:20:16,207,-0.1,0.3433333333333333,164.51,63.97,8.41,-5.88,-0.1016,0.3417,165.0,64.2,0.06,0.04,0.078,-0.089,0.4410937051210796,1.9301940457838722,0.03475299182490095
2026-04-19 17:20:16,208,-0.1,0.345,164.19,64.09,9.45,-5.34,-0.0999,0.347,163.8,64.2,0.01,0.03,0.102,-0.093,0.11926883193385127,0.017229186748229253,2.926698871661906
2026-04-19 17:20:16,209,-0.1,0.3466666666666667,163.88,64.21,8.36,-5.33,-0.0999,0.347,163.8,64.2,0.0,0.05,0.107,-0.086,0.12787330006076075,0.02184976470497276,2.926698871661906
2026-04-19 17:20:16,210,-0.1,0.3483333333333333,163.57,64.32,8.24,-5.21,-0.0999,0.347,163.8,64.2,0.01,0.03,0.103,-0.094,0.12041708110269271,0.01736927584014449,2.926698871661906
2026-04-19 17:20:16,211,-0.1,0.35,163.25,64.44,7.9,-5.09,-0.0999,0.347,163.8,64.2,0.02,0.02,0.096,-0.097,0.10999331835188415,0.01312187511576508,2.926698871661906
2026-04-19 17:20:16,212,-0.1,0.3516666666666667,162.94,64.56,8.48,-5.89,-0.1014,0.3511,163.2,64.8,0.02,0.03,0.1,-0.093,0.09439183911116006,-0.04465544415895376,0.10322167701971033
2026-04-19 17:20:16,213,-0.1,0.3533333333333333,162.62,64.69,8.62,-5.33,-0.1004,0.3537,162.6,64.8,0.01,0.03,0.103,-0.093,0.8339095082292058,0.583326908837478,-0.04649799132473526
2026-04-19 17:20:16,214,-0.1,0.355,162.31,64.81,7.94,-5.32,-0.1004,0.3537,162.6,64.8,0.01,0.04,0.101,-0.089,0.7666212626113701,0.5304297192825764,-0.04649799132473526
2026-04-19 17:20:16,215,-0.1,0.3566666666666667,162.0,64.94,7.68,-5.19,-0.1004,0.3537,162.6,64.8,0.08,0.04,0.067,-0.087,1.1596655057975065,0.8816020217504594,-0.04649799132473526
2026-04-19 17:20:16,216,-0.1,0.3583333333333333,161.68,65.06,8.24,-5.06,-0.0994,0.3563,162.0,64.8,0.02,0.05,0.099,-0.083,0.13466060216599834,0.006713247832096639,-2.365900672146167
2026-04-19 17:20:16,217,-0.1,0.36,161.37,65.19,8.37,-4.9,-0.0984,0.3589,161.4,64.8,0.01,0.04,0.105,-0.09,0.17351346022136008,-0.046800617663039924,-0.1334715611633425
2026-04-19 17:20:17,218,-0.1,0.3616666666666667,161.06,65.32,8.63,-5.66,-0.0999,0.363,160.8,65.4,0.01,0.03,0.106,-0.092,3.1962015348835147,0.0025701326863566956,0.11785741990194121
2026-04-19 17:20:17,219,-0.1,0.3633333333333333,160.74,65.45,7.98,-6.02,-0.1024,0.3644,160.8,66.0,0.01,0.03,0.104,-0.096,-0.47526166910744405,0.037427032629082486,-0.8386302657134279
2026-04-19 17:20:17,220,-0.1,0.365,160.43,65.59,7.76,-5.59,-0.1024,0.3644,160.8,66.0,0.01,0.02,0.105,-0.101,-0.48204676505564326,0.03689755520437877,-0.8386302657134279
2026-04-19 17:20:17,221,-0.1,0.3666666666666667,160.12,65.72,8.36,-5.6,-0.1013,0.367,160.2,66.0,0.03,0.02,0.091,-0.099,-0.08244579368291823,-0.014691866845419642,-0.6455267531185047
2026-04-19 17:20:17,222,-0.1,0.3683333333333333,159.8,65.86,8.53,-5.52,-0.1002,0.3695,159.6,66.0,0.01,0.02,0.103,-0.098,0.07520907783366829,0.0032061679677209257,14.54408377739
2026-04-19 17:20:17,223,-0.1,0.37,159.49,65.99,7.89,-5.42,-0.1002,0.3695,159.6,66.0,0.01,0.03,0.101,-0.091,0.07384765208981776,0.003628087676221941,14.54408377739
2026-04-19 17:20:17,224,-0.1,0.3716666666666667,159.18,66.13,7.65,-5.3,-0.1002,0.3695,159.6,66.0,0.01,0.03,0.104,-0.093,0.07605479277117681,0.003802628228220692,14.54408377739
2026-04-19 17:20:17,225,-0.1,0.3733333333333333,158.87,66.27,8.25,-5.15,-0.0991,0.3721,159.0,66.0,0.03,0.05,0.094,-0.086,-0.20979594162331755,-0.11824695114094026,-0.6300264618916127
2026-04-19 17:20:17,226,-0.1,0.375,158.55,66.42,8.41,-4.98,-0.098,0.3747,158.4,66.0,0.01,0.04,0.102,-0.089,0.034453011239567184,-0.13027655499384916,-0.6818301414530799
2026-04-19 17:20:17,227,-0.1,0.3766666666666667,158.24,66.56,7.76,-5.73,-0.1005,0.3761,158.4,66.6,0.01,0.05,0.104,-0.085,0.11980781524785579,-0.1435711747686983,-0.4973688512149654
2026-04-19 17:20:17,228,-0.1,0.3783333333333333,157.93,66.71,7.52,-6.06,-0.103,0.3774,158.4,67.2,0.01,0.03,0.103,-0.094,-0.07959121868740607,-0.04107292836293654,1.2833663679047858
2026-04-19 17:20:18,229,-0.1,0.38,157.62,66.85,8.1,-5.61,-0.1018,0.38,157.8,67.2,0.02,0.02,0.096,-0.1,-0.07192779601313071,-0.0905129060073288,1.0504576721644159
2026-04-19 17:20:18,230,-0.1,0.3816666666666667,157.3,67.0,8.25,-5.6,-0.1006,0.3825,157.2,67.2,0.01,0.02,0.101,-0.1,-0.08225916649481656,-0.10026960331112252,1.179374913074127
2026-04-19 17:20:18,231,-0.1,0.3833333333333333,156.99,67.15,7.59,-5.49,-0.1006,0.3825,157.2,67.2,0.01,0.02,0.103,-0.101,-0.08299958183666183,-0.10219259781538816,1.179374913074127
2026-04-19 17:20:18,232,-0.1,0.385,156.68,67.3,7.35,-5.37,-0.1006,0.3825,157.2,67.2,0.01,0.03,0.103,-0.093,-0.07574815691033766,-0.10168215242618303,1.179374913074127
2026-04-19 17:20:18,233,-0.1,0.3866666666666667,156.36,67.46,7.91,-5.21,-0.0994,0.3851,156.6,67.2,0.02,0.03,0.097,-0.094,-0.11262407358745397,-0.12546176550374144,0.8112097735482696
2026-04-19 17:20:18,234,-0.1,0.3883333333333333,156.05,67.61,8.06,-5.03,-0.0982,0.3876,156.0,67.2,0.03,0.04,0.096,-0.09,-0.42694826101254474,-0.0697875857236194,0.09157135192301434
2026-04-19 17:20:18,235,-0.1,0.39,155.74,67.77,8.34,-5.77,-0.0994,0.3915,155.4,67.8,0.02,0.03,0.099,-0.093,0.24742891813940054,1.5165848771586008,-0.14596319418112244
2026-04-19 17:20:18,236,-0.1,0.3916666666666666,155.42,67.93,7.69,-6.09,-0.1019,0.3928,155.4,68.4,0.02,0.03,0.1,-0.093,0.0973666873355869,0.059434671544610636,0.11754301489408096
2026-04-19 17:20:18,237,-0.1,0.3933333333333333,155.11,68.09,7.49,-5.63,-0.1019,0.3928,155.4,68.4,0.02,0.02,0.099,-0.1,0.06332503083769964,-0.030634337766414103,0.11754301489408096
2026-04-19 17:20:18,238,-0.1,0.395,154.79,68.25,8.09,-5.6,-0.1006,0.3953,154.8,68.4,0.04,0.02,0.088,-0.1,0.001779515273259302,0.01366825908349569,731.6606750789272
2026-04-19 17:20:18,239,-0.1,0.3966666666666667,154.48,68.41,7.33,-5.47,-0.1006,0.3953,154.8,68.4,0.01,0.03,0.101,-0.095,0.0017037520830655744,0.014422734586263298,731.6606750789272
2026-04-19 17:20:18,240,-0.1,0.3983333333333333,154.16,68.58,8.03,-5.32,-0.0993,0.3978,154.2,68.4,0.07,0.03,0.074,-0.095,-0.07240845331661287,0.04376112596264949,-2.702872222735527
2026-04-19 17:20:19,241,-0.1,0.4,153.85,68.75,7.24,-5.14,-0.0993,0.3978,154.2,68.4,0.03,0.04,0.093,-0.088,-0.06278952142988688,0.0498173360159438,-2.702872222735527
2026-04-19 17:20:19,242,-0.0983333333333333,0.4,153.69,68.43,8.18,-6.64,-0.1005,0.4016,153.6,69.0,0.04,0.03,0.086,-0.094,-0.14061741035097222,0.06679970729715558,-0.31608974966107206
2026-04-19 17:20:19,243,-0.0966666666666666,0.4,153.53,68.12,8.48,-7.42,-0.1017,0.4053,153.0,69.6,0.02,0.02,0.099,-0.1,0.12771077348310766,0.2772284747551281,0.2162198956425995
2026-04-19 17:20:19,244,-0.095,0.4,153.36,67.81,8.02,-7.55,-0.1017,0.4053,153.0,69.6,0.0,0.02,0.106,-0.096,0.10526302699969298,0.26819054673017817,0.2162198956425995
2026-04-19 17:20:19,245,-0.0933333333333333,0.4,153.2,67.49,8.0,-8.2,-0.1017,0.4053,153.0,69.6,0.01,0.04,0.103,-0.086,0.08157577471942741,0.24175906382220738,0.2162198956425995
2026-04-19 17:20:19,246,-0.0916666666666666,0.4,153.03,67.18,7.88,-8.82,-0.1017,0.4053,153.0,69.6,0.02,0.1,0.097,-0.059,0.014297879452985208,0.1707870839695035,0.2162198956425995
2026-04-19 17:20:19,247,-0.09,0.4,152.86,66.87,7.73,-9.51,-0.1017,0.4053,153.0,69.6,0.01,0.08,0.101,-0.071,0.042089760454118004,0.2025797251731288,0.2162198956425995
2026-04-19 17:20:19,248,-0.0883333333333333,0.4,152.69,66.56,8.51,-10.24,-0.1003,0.4078,152.4,69.6,0.02,0.13,0.101,-0.042,-0.29555428767584524,-0.5041244992593961,-0.13319396672915493
2026-04-19 17:20:19,249,-0.0866666666666666,0.4,152.52,66.25,7.92,-10.1,-0.0978,0.4065,152.4,69.0,0.01,0.09,0.103,0.064,-0.046060567513819074,0.12247442202097078,-0.5128638756262772
2026-04-19 17:20:19,250,-0.085,0.4,152.35,65.94,7.87,-10.39,-0.0953,0.4053,152.4,68.4,0.02,0.09,0.099,0.065,-0.002596690107084414,0.4639662787997589,-0.22512549251361247
2026-04-19 17:20:19,251,-0.0833333333333333,0.4,152.18,65.63,7.69,-10.51,-0.0928,0.404,152.4,67.8,0.01,0.1,0.102,0.06,0.023437940512337455,-0.4820163279277672,0.28165536124302276
2026-04-19 17:20:19,252,-0.0816666666666666,0.4,152.0,65.32,8.45,-10.63,-0.0889,0.4051,151.8,67.2,0.02,0.11,0.1,0.052,0.06240614640387819,-0.15342846128519033,0.9148322316917932
2026-04-19 17:20:20,253,-0.08,0.4,151.82,65.01,7.84,-11.64,-0.0889,0.4051,151.8,67.2,0.01,0.14,0.103,0.037,0.04941815360013279,-0.15050311184989837,0.9148322316917932
2026-04-19 17:20:20,254,-0.0783333333333333,0.4,151.64,64.7,7.77,-11.27,-0.0864,0.4038,151.8,66.6,0.01,0.16,0.105,0.029,0.03788019573585785,-0.011295419770596168,9.701402200309433
2026-04-19 17:20:20,255,-0.0766666666666666,0.4,151.47,64.39,7.56,-12.36,-0.0864,0.4038,151.8,66.6,0.02,0.24,0.1,0.011,0.01758077851136826,-0.009990792589478499,9.701402200309433
2026-04-19 17:20:20,256,-0.075,0.4,151.28,64.09,8.29,-11.98,-0.0826,0.4048,151.2,66.0,0.01,0.21,0.103,0.003,-0.08851731276408499,-0.022347504336908717,-0.7380869625795786
