Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 14:27:21,296,-0.008333333333333331,0.4,142.95,52.21,5.52,-15.0,-0.0144,0.406,142.8,54.0,0.01,0.22,0.101,0.002,0.677,-0.469,0.1195
2026-04-19 14:27:21,297,-0.006666666666666668,0.4,142.71,51.93,5.4,-15.0,-0.0144,0.406,142.8,54.0,0.03,0.24,0.092,0.012,0.621,-0.417,0.1195
2026-04-19 14:27:21,298,-0.0050000000000000044,0.4,142.48,51.64,5.17,-15.0,-0.0122,0.4042,142.8,53.4,0.02,0.23,0.099,0.008,0.482,-0.024,0.2531
2026-04-19 14:27:21,299,-0.003333333333333327,0.4,142.24,51.36,5.85,-15.0,-0.0105,0.4065,142.2,53.4,0.05,0.24,0.085,0.009,-3.488,0.369,-0.0705
2026-04-19 14:27:21,300,-0.0016666666666666774,0.4,142.0,51.08,5.16,-15.0,-0.0083,0.4046,142.2,52.8,0.03,0.2,0.095,0.008,0.543,0.032,0.4387
2026-04-19 14:27:21,1,0.0,0.4,141.77,50.8,5.95,-15.0,-0.0066,0.4069,141.6,52.8,0.03,0.19,0.091,0.012,-0.419,0.011,-0.7777
2026-04-19 14:27:21,2,0.0016666666666666668,0.4,141.53,50.52,5.26,-15.0,-0.0045,0.405,141.6,52.2,0.02,0.22,0.098,0.002,2.172,0.334,0.0581
2026-04-19 14:27:21,3,0.0033333333333333335,0.4,141.29,50.24,5.12,-15.0,-0.0045,0.405,141.6,52.2,0.05,0.21,0.084,0.003,1.867,0.288,0.0581
2026-04-19 14:27:22,4,0.005000000000000001,0.4,141.05,49.96,5.79,-15.0,-0.0006,0.4054,141.0,51.6,0.02,0.21,0.097,0.002,-0.245,0.139,0.0726
2026-04-19 14:27:22,5,0.006666666666666667,0.4,140.8,49.68,5.1,-15.0,-0.0006,0.4054,141.0,51.6,0.02,0.19,0.098,0.012,-0.294,0.109,0.0726
2026-04-19 14:27:22,6,0.008333333333333333,0.4,140.56,49.4,4.93,-15.0,0.0015,0.4035,141.0,51.0,0.01,0.23,0.104,0.005,-0.011,0.028,5.9452
2026-04-19 14:27:22,7,0.010000000000000002,0.4,140.31,49.12,5.57,-15.0,0.0032,0.4057,140.4,51.0,0.04,0.2,0.087,0.009,2.507,1.084,-0.0136
2026-04-19 14:27:22,8,0.011666666666666667,0.4,140.07,48.84,5.8,-15.0,0.0071,0.406,139.8,50.4,0.02,0.2,0.098,0.007,-0.1,-0.025,-0.4762
2026-04-19 14:27:22,9,0.013333333333333334,0.4,139.82,48.57,5.22,-15.0,0.0071,0.406,139.8,50.4,0.0,0.19,0.106,0.013,-0.103,-0.013,-0.4762
2026-04-19 14:27:22,10,0.015,0.4,139.57,48.29,5.08,-15.0,0.0071,0.406,139.8,50.4,0.0,0.23,0.107,0.008,-0.108,-0.025,-0.4762
2026-04-19 14:27:22,11,0.016666666666666666,0.4,139.33,48.02,4.81,-15.0,0.0092,0.4041,139.8,49.8,0.04,0.23,0.089,0.004,-0.066,0.023,-0.4836
2026-04-19 14:27:22,12,0.018333333333333333,0.4,139.08,47.74,6.41,-15.0,0.0128,0.4085,138.6,49.8,0.02,0.19,0.098,0.012,-0.542,0.146,-0.3376
2026-04-19 14:27:22,13,0.020000000000000004,0.4,138.83,47.47,5.28,-15.0,0.0148,0.4065,138.6,49.2,0.04,0.21,0.09,0.003,0.067,-0.101,0.906
2026-04-19 14:27:22,14,0.021666666666666667,0.4,138.57,47.2,5.26,-15.0,0.0148,0.4065,138.6,49.2,0.02,0.22,0.1,0.001,0.072,-0.112,0.906
2026-04-19 14:27:22,15,0.023333333333333334,0.4,138.32,46.93,5.01,-15.0,0.0169,0.4046,138.6,48.6,0.03,0.22,0.095,0.001,0.012,-0.093,1.2457
2026-04-19 14:27:23,16,0.025,0.4,138.07,46.66,5.69,-15.0,0.0187,0.4067,138.0,48.6,0.03,0.22,0.092,0.003,0.005,-0.084,1.1362
2026-04-19 14:27:23,17,0.02666666666666667,0.4,137.81,46.39,4.99,-15.0,0.0207,0.4048,138.0,48.0,0.02,0.24,0.097,0.013,0.046,-0.093,0.7138
2026-04-19 14:27:23,18,0.028333333333333335,0.4,137.56,46.12,5.76,-15.0,0.0226,0.4069,137.4,48.0,0.06,0.23,0.081,0.008,-0.023,-0.068,-1.3635
2026-04-19 14:27:23,19,0.03,0.4,137.3,45.85,5.06,-15.0,0.0226,0.4069,137.4,48.0,0.02,0.2,0.1,0.008,-0.028,-0.087,-1.3635
2026-04-19 14:27:23,20,0.03166666666666667,0.4,137.04,45.58,5.84,-15.0,0.0264,0.407,136.8,47.4,0.07,0.21,0.076,0.002,0.277,-0.067,0.2202
2026-04-19 14:27:23,21,0.03333333333333333,0.4,136.78,45.32,5.15,-15.0,0.0264,0.407,136.8,47.4,0.02,0.24,0.096,0.009,0.369,-0.08,0.2202
2026-04-19 14:27:23,22,0.034999999999999996,0.4,136.53,45.05,5.0,-15.0,0.0284,0.405,136.8,46.8,0.04,0.22,0.087,0.003,26.786,7.478,0.0027
2026-04-19 14:27:23,23,0.03666666666666667,0.4,136.27,44.79,5.66,-15.0,0.0303,0.4071,136.2,46.8,0.02,0.2,0.097,0.01,0.495,0.018,0.3929
2026-04-19 14:27:23,24,0.03833333333333334,0.4,136.0,44.52,5.91,-15.0,0.0322,0.4092,135.6,46.8,0.01,0.24,0.106,0.013,-0.935,0.044,-0.4401
2026-04-19 14:27:23,25,0.04000000000000001,0.4,135.74,44.26,5.33,-15.0,0.0342,0.4072,135.6,46.2,0.01,0.22,0.105,0.0,0.872,0.072,0.2664
2026-04-19 14:27:23,26,0.04166666666666667,0.4,135.48,44.0,5.2,-15.0,0.0342,0.4072,135.6,46.2,0.06,0.18,0.077,0.018,0.627,0.059,0.2664
2026-04-19 14:27:23,27,0.043333333333333335,0.4,135.21,43.73,4.93,-15.0,0.0361,0.4051,135.6,45.6,0.03,0.23,0.096,0.006,0.438,0.464,0.0578
2026-04-19 14:27:24,28,0.045000000000000005,0.4,134.95,43.47,5.57,-15.0,0.0381,0.4072,135.0,45.6,0.03,0.18,0.092,0.019,3.505,2.362,0.0063
2026-04-19 14:27:24,29,0.04666666666666667,0.4,134.68,43.22,5.79,-15.0,0.0419,0.4072,134.4,45.0,0.02,0.18,0.097,0.02,-0.01,0.011,17.4431
2026-04-19 14:27:24,30,0.04833333333333334,0.4,134.42,42.96,5.2,-15.0,0.0439,0.4051,134.4,44.4,0.01,0.19,0.101,0.013,0.265,0.15,-0.2135
2026-04-19 14:27:24,31,0.05,0.4,134.15,42.7,5.03,-15.0,0.0439,0.4051,134.4,44.4,0.02,0.22,0.1,0.002,0.22,0.143,-0.2135
2026-04-19 14:27:24,32,0.05166666666666667,0.4,133.88,42.44,5.69,-15.0,0.0477,0.4051,133.8,43.8,0.02,0.2,0.099,0.007,-0.072,0.036,-0.0508
2026-04-19 14:27:24,33,0.05333333333333334,0.4,133.61,42.19,5.92,-15.0,0.0497,0.4071,133.2,43.8,0.02,0.15,0.096,0.034,-0.081,0.027,-1.2312
2026-04-19 14:27:24,34,0.05500000000000001,0.4,133.34,41.93,5.36,-15.0,0.0516,0.405,133.2,43.2,0.01,0.17,0.104,0.023,-0.092,0.134,-0.5009
2026-04-19 14:27:24,35,0.05666666666666667,0.4,133.07,41.68,5.21,-15.0,0.0516,0.405,133.2,43.2,0.01,0.16,0.105,0.028,-0.093,0.144,-0.5009
2026-04-19 14:27:24,36,0.05833333333333334,0.4,132.8,41.43,4.93,-15.0,0.0534,0.4029,133.2,42.6,0.02,0.15,0.099,0.035,0.041,-0.352,0.3427
2026-04-19 14:27:24,37,0.06,0.4,132.53,41.17,5.58,-15.0,0.0554,0.4049,132.6,42.6,0.02,0.15,0.097,0.036,0.053,-0.134,0.9222
2026-04-19 14:27:24,38,0.061666666666666675,0.4,132.26,40.92,5.79,-15.0,0.0593,0.4048,132.0,42.0,0.01,0.13,0.105,0.045,0.052,-0.094,1.1199
2026-04-19 14:27:24,39,0.06333333333333334,0.4,131.98,40.67,5.18,-15.0,0.0611,0.4026,132.0,41.4,0.01,0.15,0.103,0.032,0.158,-0.116,0.4916
2026-04-19 14:27:25,40,0.065,0.4,131.71,40.43,5.01,-15.0,0.0611,0.4026,132.0,41.4,0.06,0.15,0.079,0.033,0.14,-0.092,0.4916
2026-04-19 14:27:25,41,0.06666666666666667,0.4,131.43,40.18,5.64,-15.0,0.0649,0.4024,131.4,40.8,0.02,0.11,0.098,0.053,0.144,0.017,1.4172
2026-04-19 14:27:25,42,0.06833333333333334,0.4,131.16,39.93,5.87,-15.0,0.067,0.4044,130.8,40.8,0.02,0.13,0.099,0.043,-3.154,-0.371,-0.0401
2026-04-19 14:27:25,43,0.06999999999999999,0.4,130.88,39.69,5.27,-15.0,0.0688,0.4022,130.8,40.2,0.0,0.14,0.107,0.041,-0.122,-0.028,-1.9713
2026-04-19 14:27:25,44,0.07166666666666667,0.4,130.6,39.44,5.12,-15.0,0.0688,0.4022,130.8,40.2,0.05,0.13,0.083,0.042,-0.117,-0.023,-1.9713
2026-04-19 14:27:25,45,0.07333333333333333,0.4,130.32,39.2,4.81,-15.0,0.0688,0.4022,130.8,40.2,0.01,0.12,0.101,0.05,-0.141,-0.028,-1.9713
2026-04-19 14:27:25,46,0.07500000000000001,0.4,130.04,38.95,5.44,-15.0,0.0726,0.4019,130.2,39.6,0.04,0.14,0.088,0.041,-0.117,-0.063,-0.9314
2026-04-19 14:27:25,47,0.07666666666666667,0.4,129.76,38.71,5.63,-15.0,0.0747,0.4038,129.6,39.6,0.03,0.13,0.096,0.044,0.408,0.257,0.1766
2026-04-19 14:27:25,48,0.07833333333333334,0.4,129.48,38.47,5.0,-15.0,0.0764,0.4016,129.6,39.0,0.01,0.11,0.105,0.055,-0.162,-0.088,-0.5944
2026-04-19 14:27:25,49,0.08000000000000002,0.4,129.2,38.23,4.8,-15.0,0.0764,0.4016,129.6,39.0,0.01,0.14,0.105,0.041,-0.115,-0.077,-0.5944
2026-04-19 14:27:25,50,0.08166666666666667,0.4,128.92,38.0,5.42,-15.0,0.0785,0.4035,129.0,39.0,0.04,0.15,0.087,0.032,0.761,-1.046,-0.0198
2026-04-19 14:27:25,51,0.08333333333333334,0.4,128.64,37.76,5.62,-15.0,0.0823,0.4032,128.4,38.4,0.02,0.12,0.099,0.046,-0.026,0.018,7.3821
2026-04-19 14:27:26,52,0.085,0.4,128.36,37.52,5.01,-15.0,0.0823,0.4032,128.4,38.4,0.01,0.12,0.105,0.048,-0.027,0.019,7.3821
2026-04-19 14:27:26,53,0.08666666666666667,0.4,128.07,37.29,4.81,-15.0,0.0841,0.4009,128.4,37.8,0.01,0.15,0.105,0.034,0.163,0.089,-0.5648
2026-04-19 14:27:26,54,0.08833333333333333,0.4,127.79,37.05,5.44,-15.0,0.0862,0.4028,127.8,37.8,0.06,0.13,0.079,0.045,-0.169,-0.125,0.2669
2026-04-19 14:27:26,55,0.09000000000000001,0.4,127.5,36.82,5.65,-15.0,0.0883,0.4046,127.2,37.8,0.02,0.13,0.098,0.043,-0.072,0.05,-0.5702
2026-04-19 14:27:26,56,0.09166666666666667,0.4,127.22,36.59,5.04,-15.0,0.09,0.4024,127.2,37.2,0.0,0.13,0.106,0.044,-0.056,0.124,-0.5188
2026-04-19 14:27:26,57,0.09333333333333334,0.4,126.93,36.36,4.86,-15.0,0.09,0.4024,127.2,37.2,0.02,0.12,0.1,0.049,-0.049,0.133,-0.5188
2026-04-19 14:27:26,58,0.095,0.4,126.64,36.13,5.49,-15.0,0.0922,0.4042,126.6,37.2,0.03,0.13,0.091,0.042,-0.105,0.058,-1.0611
2026-04-19 14:27:26,59,0.09666666666666668,0.4,126.35,35.9,4.76,-15.0,0.0939,0.4019,126.6,36.6,0.02,0.11,0.1,0.054,0.263,-0.613,0.2021
2026-04-19 14:27:26,60,0.09833333333333333,0.4,126.06,35.68,4.54,-15.0,0.0939,0.4019,126.6,36.6,0.01,0.14,0.106,0.037,0.234,-0.584,0.2021
2026-04-19 14:27:26,61,0.1,0.4,125.78,35.45,5.14,-15.0,0.0977,0.4014,126.0,36.0,0.02,0.12,0.1,0.051,0.052,-0.096,1.2537
2026-04-19 14:27:26,62,0.1,0.3983333333333334,125.98,35.18,6.08,-15.0,0.0999,0.4032,125.4,36.0,0.01,0.14,0.103,0.041,0.04,-0.088,1.0976
2026-04-19 14:27:27,63,0.1,0.39666666666666667,126.18,34.9,5.89,-15.0,0.1015,0.4009,125.4,35.4,0.01,0.15,0.104,0.035,0.093,-0.101,0.64
2026-04-19 14:27:27,64,0.1,0.395,126.38,34.63,6.28,-15.0,0.1015,0.4009,125.4,35.4,0.02,0.12,0.101,0.046,0.11,-0.097,0.64
2026-04-19 14:27:27,65,0.1,0.39333333333333337,126.58,34.36,6.61,-15.0,0.1015,0.4009,125.4,35.4,0.02,0.17,0.097,0.025,0.074,-0.094,0.64
2026-04-19 14:27:27,66,0.1,0.39166666666666666,126.78,34.09,6.99,-15.0,0.1031,0.3986,125.4,34.8,0.05,0.15,0.083,0.033,-0.011,-0.065,-5.2284
2026-04-19 14:27:27,67,0.1,0.39,126.97,33.82,7.4,-15.0,0.1031,0.3986,125.4,34.8,0.03,0.13,0.094,0.043,-0.013,-0.065,-5.2284
2026-04-19 14:27:27,68,0.1,0.38833333333333336,127.17,33.54,6.89,-15.0,0.1009,0.3968,126.0,34.8,0.03,0.14,-0.093,0.039,0.072,0.042,0.0902
2026-04-19 14:27:27,69,0.1,0.38666666666666666,127.36,33.27,6.8,-15.0,0.1003,0.3927,126.6,34.2,0.03,0.16,-0.096,0.029,-0.123,0.016,-0.957
2026-04-19 14:27:27,70,0.1,0.385,127.56,33.0,6.54,-15.0,0.0982,0.3908,127.2,34.2,0.0,0.16,-0.106,0.029,0.063,0.127,-0.6257
2026-04-19 14:27:27,71,0.1,0.38333333333333336,127.75,32.73,7.2,-15.0,0.0982,0.3908,127.2,34.2,0.01,0.17,-0.105,0.024,0.069,0.124,-0.6257
2026-04-19 14:27:27,72,0.1,0.3816666666666667,127.94,32.47,7.39,-15.0,0.0997,0.3885,127.2,33.6,0.01,0.21,-0.106,0.004,0.071,0.13,-0.3681
2026-04-19 14:27:27,73,0.1,0.38,128.13,32.2,7.69,-15.0,0.0997,0.3885,127.2,33.6,0.03,0.17,-0.096,0.022,-0.004,0.065,-0.3681
2026-04-19 14:27:27,74,0.1,0.37833333333333335,128.32,31.93,8.01,-15.0,0.1013,0.3861,127.2,33.0,0.04,0.15,-0.089,0.032,0.357,2.79,-0.0313
2026-04-19 14:27:28,75,0.1,0.3766666666666667,128.5,31.66,7.42,-15.0,0.0991,0.3842,127.8,33.0,0.02,0.16,-0.097,0.03,0.054,-0.257,-0.0749
2026-04-19 14:27:28,76,0.1,0.375,128.69,31.39,7.25,-15.0,0.097,0.3823,128.4,33.0,0.04,0.15,-0.088,0.035,-1.995,-3.26,0.0076
2026-04-19 14:27:28,77,0.1,0.37333333333333335,128.88,31.12,7.86,-15.0,0.0985,0.38,128.4,32.4,0.02,0.15,-0.099,0.033,0.069,-0.053,-0.4024
2026-04-19 14:27:28,78,0.1,0.3716666666666667,129.06,30.86,8.03,-15.0,0.0985,0.38,128.4,32.4,0.02,0.19,-0.1,0.015,-0.018,-0.05,-0.4024
2026-04-19 14:27:28,79,0.1,0.37,129.24,30.59,7.37,-15.0,0.0979,0.3757,129.0,31.8,0.03,0.17,-0.092,0.026,0.035,-0.09,0.9723
2026-04-19 14:27:28,80,0.1,0.36833333333333335,129.43,30.32,8.06,-15.0,0.0979,0.3757,129.0,31.8,0.03,0.17,-0.092,0.023,0.038,-0.09,0.9723
2026-04-19 14:27:28,81,0.1,0.3666666666666667,129.61,30.06,7.26,-15.0,0.0973,0.3713,129.6,31.2,0.07,0.18,-0.073,0.018,0.718,-0.75,0.0524
2026-04-19 14:27:28,82,0.1,0.365,129.79,29.79,7.92,-15.0,0.0973,0.3713,129.6,31.2,0.03,0.17,-0.094,0.022,0.923,-0.962,0.0524
2026-04-19 14:27:28,83,0.1,0.36333333333333334,129.97,29.53,8.03,-15.0,0.0973,0.3713,129.6,31.2,0.04,0.15,-0.087,0.034,0.768,-0.828,0.0524
2026-04-19 14:27:28,84,0.1,0.3616666666666667,130.14,29.26,7.31,-15.0,0.0966,0.3669,130.2,30.6,0.02,0.22,-0.096,0.001,0.091,0.568,-0.3954
2026-04-19 14:27:28,85,0.1,0.36,130.32,28.99,7.94,-15.0,0.0966,0.3669,130.2,30.6,0.02,0.17,-0.097,0.022,0.071,0.499,-0.3954
2026-04-19 14:27:28,86,0.1,0.35833333333333334,130.5,28.73,8.03,-15.0,0.0981,0.3645,130.2,30.0,0.01,0.15,-0.105,0.034,-0.049,-0.594,-0.3516
2026-04-19 14:27:29,87,0.1,0.3566666666666667,130.67,28.46,7.31,-15.0,0.096,0.3625,130.8,30.0,0.05,0.2,-0.083,0.01,0.076,0.182,0.4411
2026-04-19 14:27:29,88,0.1,0.355,130.85,28.2,7.92,-15.0,0.096,0.3625,130.8,30.0,0.03,0.19,-0.095,0.013,0.088,0.207,0.4411
2026-04-19 14:27:29,89,0.1,0.35333333333333333,131.02,27.93,8.0,-15.0,0.0974,0.3601,130.8,29.4,0.04,0.17,-0.089,0.022,0.013,0.243,-0.9847
2026-04-19 14:27:29,90,0.1,0.3516666666666667,131.19,27.67,8.2,-15.0,0.0974,0.3601,130.8,29.4,0.04,0.18,-0.088,0.02,0.014,0.239,-0.9847
2026-04-19 14:27:29,91,0.1,0.35,131.36,27.4,7.47,-15.0,0.0967,0.3556,131.4,28.8,0.04,0.15,-0.087,0.033,0.009,0.164,-4.2268
2026-04-19 14:27:29,92,0.1,0.34833333333333333,131.53,27.14,8.09,-15.0,0.0967,0.3556,131.4,28.8,0.03,0.18,-0.094,0.019,0.011,0.154,-4.2268
2026-04-19 14:27:29,93,0.1,0.3466666666666667,131.7,26.87,8.19,-15.0,0.0981,0.3532,131.4,28.2,0.04,0.16,-0.09,0.031,0.013,0.041,1.2479
2026-04-19 14:27:29,94,0.1,0.345,131.87,26.61,7.45,-15.0,0.096,0.3512,132.0,28.2,0.03,0.17,-0.095,0.022,0.011,0.142,-5.6032
2026-04-19 14:27:29,95,0.1,0.3433333333333333,132.03,26.34,8.06,-15.0,0.0974,0.3487,132.0,27.6,0.01,0.2,-0.105,0.007,-0.334,-0.093,0.1754
2026-04-19 14:27:29,96,0.1,0.3416666666666667,132.2,26.08,8.13,-15.0,0.0974,0.3487,132.0,27.6,0.01,0.18,-0.105,0.021,-0.245,-0.043,0.1754
2026-04-19 14:27:29,97,0.1,0.34,132.36,25.82,8.32,-15.0,0.0987,0.3462,132.0,27.0,0.04,0.17,-0.09,0.022,-1.055,-0.604,0.0741
2026-04-19 14:27:29,98,0.1,0.3383333333333333,132.53,25.55,7.57,-15.0,0.0967,0.3442,132.6,27.0,0.04,0.15,-0.09,0.035,0.136,0.254,-0.1638
2026-04-19 14:27:30,99,0.1,0.33666666666666667,132.69,25.29,8.19,-15.0,0.0967,0.3442,132.6,27.0,0.01,0.14,-0.103,0.039,0.159,0.294,-0.1638
2026-04-19 14:27:30,100,0.1,0.33499999999999996,132.85,25.02,8.27,-15.0,0.098,0.3416,132.6,26.4,0.01,0.19,-0.103,0.012,0.0,0.0,149354.4749
2026-04-19 14:27:30,101,0.1,0.33333333333333337,133.01,24.76,7.52,-15.0,0.0972,0.3371,133.2,25.8,0.04,0.16,-0.091,0.03,0.122,0.113,-0.4511
2026-04-19 14:27:30,102,0.1,0.33166666666666667,133.17,24.49,8.11,-15.0,0.0972,0.3371,133.2,25.8,0.02,0.17,-0.098,0.022,0.128,0.101,-0.4511
2026-04-19 14:27:30,103,0.1,0.33,133.33,24.23,8.16,-15.0,0.0972,0.3371,133.2,25.8,0.03,0.19,-0.092,0.016,0.117,0.084,-0.4511
2026-04-19 14:27:30,104,0.1,0.3283333333333333,133.49,23.96,8.34,-15.0,0.0985,0.3346,133.2,25.2,0.03,0.18,-0.092,0.021,0.097,0.03,-1.1883
2026-04-19 14:27:30,105,0.1,0.32666666666666666,133.64,23.7,7.58,-15.0,0.0965,0.3325,133.8,25.2,0.04,0.16,-0.087,0.028,-9.002,-20.109,0.0021
2026-04-19 14:27:30,106,0.1,0.325,133.8,23.43,8.17,-15.0,0.0977,0.33,133.8,24.6,0.03,0.15,-0.095,0.035,-1.022,-3.941,0.0082
2026-04-19 14:27:30,107,0.1,0.3233333333333333,133.95,23.17,7.28,-15.0,0.0957,0.3279,134.4,24.6,0.0,0.18,-0.106,0.018,0.132,0.027,0.2956
2026-04-19 14:27:30,108,0.1,0.32166666666666666,134.11,22.9,7.84,-15.0,0.0969,0.3253,134.4,24.0,0.03,0.17,-0.095,0.023,0.046,0.032,2.1157
2026-04-19 14:27:30,109,0.1,0.32,134.26,22.64,7.83,-15.0,0.0969,0.3253,134.4,24.0,0.0,0.14,-0.107,0.039,0.073,0.037,2.1157
2026-04-19 14:27:30,110,0.1,0.31833333333333336,134.41,22.37,7.96,-15.0,0.0981,0.3228,134.4,23.4,0.03,0.2,-0.094,0.011,0.857,-1.115,-0.0458
2026-04-19 14:27:31,111,0.1,0.31666666666666665,134.56,22.1,8.09,-15.0,0.0981,0.3228,134.4,23.4,0.02,0.16,-0.097,0.028,0.92,-1.159,-0.0458
2026-04-19 14:27:31,112,0.1,0.315,134.71,21.84,8.25,-15.0,0.0981,0.3228,134.4,23.4,0.03,0.14,-0.093,0.04,0.912,-1.119,-0.0458
2026-04-19 14:27:31,113,0.1,0.31333333333333335,134.86,21.57,8.43,-15.0,0.0992,0.3202,134.4,22.8,0.04,0.17,-0.087,0.025,7.105,-0.285,-0.0313
2026-04-19 14:27:31,114,0.1,0.31166666666666665,135.0,21.31,7.69,-15.0,0.0973,0.3181,135.0,22.8,0.03,0.16,-0.092,0.027,-0.111,-0.001,4.8484
2026-04-19 14:27:31,115,0.1,0.31,135.15,21.04,7.36,-15.0,0.0964,0.3134,135.6,22.2,0.04,0.18,-0.089,0.017,0.18,-0.044,-1.3909
2026-04-19 14:27:31,116,0.1,0.30833333333333335,135.3,20.77,7.82,-15.0,0.0964,0.3134,135.6,22.2,0.01,0.17,-0.105,0.023,0.212,-0.051,-1.3909
2026-04-19 14:27:31,117,0.1,0.30666666666666664,135.44,20.5,7.82,-15.0,0.0975,0.3108,135.6,21.6,0.01,0.16,-0.105,0.028,1.299,-0.032,-0.3188
2026-04-19 14:27:31,118,0.1,0.305,135.58,20.24,7.94,-15.0,0.0975,0.3108,135.6,21.6,0.03,0.16,-0.091,0.027,1.133,-0.027,-0.3188
2026-04-19 14:27:31,119,0.1,0.30333333333333334,135.72,19.97,8.05,-15.0,0.0975,0.3108,135.6,21.6,0.03,0.15,-0.095,0.035,1.187,-0.027,-0.3188
2026-04-19 14:27:31,120,0.1,0.30166666666666664,135.87,19.7,8.2,-15.0,0.0986,0.3082,135.6,21.0,0.03,0.17,-0.091,0.022,-0.646,-0.057,0.279
2026-04-19 14:27:31,121,0.1,0.3,136.01,19.43,8.37,-15.0,0.0986,0.3082,135.6,21.0,0.06,0.15,-0.081,0.032,-0.577,-0.044,0.279
2026-04-19 14:27:31,122,0.09666666666666668,0.3,136.73,20.03,8.55,-14.52,0.0977,0.3035,136.2,20.4,0.03,0.15,-0.094,0.033,-0.092,0.015,-1.1517
2026-04-19 14:27:32,123,0.09333333333333334,0.3,137.46,20.64,9.69,-14.65,0.0977,0.3035,136.2,20.4,0.06,0.1,-0.081,0.057,-0.157,0.0,-1.1517
2026-04-19 14:27:32,124,0.09,0.3,138.19,21.26,8.59,-13.95,0.094,0.2992,137.4,20.4,0.04,0.12,-0.091,0.05,-0.148,-0.04,0.4955
2026-04-19 14:27:32,125,0.08666666666666667,0.3,138.92,21.88,10.35,-13.26,0.094,0.2992,137.4,20.4,0.15,0.04,-0.032,0.091,0.075,0.111,0.4955
2026-04-19 14:27:32,126,0.08333333333333334,0.3,139.64,22.51,8.25,-12.45,0.0884,0.2925,139.2,20.4,0.02,0.03,-0.099,0.092,-0.029,-0.426,0.5062
2026-04-19 14:27:32,127,0.08,0.3,140.36,23.14,8.56,-11.52,0.0848,0.2881,140.4,20.4,0.01,0.08,-0.106,0.069,0.198,-0.042,-0.0791
2026-04-19 14:27:32,128,0.07666666666666667,0.3,141.08,23.78,9.9,-10.48,0.0848,0.2881,140.4,20.4,0.02,0.11,-0.1,0.054,0.142,-0.107,-0.0791
2026-04-19 14:27:32,129,0.07333333333333333,0.3,141.8,24.43,9.6,-11.23,0.081,0.291,141.0,21.6,0.18,0.03,-0.021,-0.093,-0.024,-0.112,-1.205
2026-04-19 14:27:32,130,0.07,0.3,142.52,25.08,8.03,-12.04,0.0725,0.2918,142.8,23.4,0.03,0.03,-0.093,-0.094,0.005,-0.006,-336.1559
2026-04-19 14:27:32,131,0.06666666666666668,0.3,143.24,25.73,8.1,-10.82,0.068,0.2897,144.0,24.0,0.0,0.02,-0.107,-0.097,-0.116,0.075,1.0269
2026-04-19 14:27:32,132,0.06333333333333334,0.3,143.95,26.39,9.33,-9.68,0.068,0.2897,144.0,24.0,0.0,0.12,-0.107,-0.048,-0.064,0.085,1.0269
2026-04-19 14:27:32,133,0.06,0.3,144.66,27.06,9.82,-9.69,0.0669,0.2922,144.0,24.6,0.01,0.04,-0.101,-0.087,-0.004,0.101,0.8077
2026-04-19 14:27:32,134,0.05666666666666667,0.3,145.37,27.73,8.68,-11.04,0.06,0.2951,145.2,26.4,0.03,0.03,-0.093,-0.095,0.012,0.011,141.1872
2026-04-19 14:27:33,135,0.05333333333333334,0.3,146.07,28.4,9.35,-9.8,0.0571,0.2952,145.8,27.0,0.08,0.05,-0.069,-0.084,0.036,-0.033,-0.7985
2026-04-19 14:27:33,136,0.05,0.3,146.78,29.08,9.4,-9.64,0.0543,0.2954,146.4,27.6,0.01,0.02,-0.102,-0.1,0.992,1.832,-0.1875
2026-04-19 14:27:33,137,0.04666666666666667,0.3,147.48,29.76,8.62,-9.28,0.0499,0.293,147.6,28.2,0.04,0.07,-0.09,-0.075,0.023,-0.108,-1.5661
2026-04-19 14:27:33,138,0.043333333333333335,0.3,148.17,30.45,9.16,-9.89,0.0457,0.2956,148.2,29.4,0.02,0.03,-0.1,-0.093,-0.043,-0.058,6.2037
2026-04-19 14:27:33,139,0.04000000000000001,0.3,148.86,31.14,10.1,-9.14,0.0443,0.2981,148.2,30.0,0.01,0.04,-0.102,-0.09,-3.572,4.592,-0.0106
2026-04-19 14:27:33,140,0.03666666666666667,0.3,149.55,31.83,8.88,-8.95,0.04,0.2956,149.4,30.6,0.02,0.03,-0.099,-0.094,0.035,0.044,19.3521
2026-04-19 14:27:33,141,0.03333333333333334,0.3,150.24,32.52,9.54,-8.65,0.0371,0.2956,150.0,31.2,0.13,0.07,-0.044,-0.072,-0.001,-0.0,11899.8026
2026-04-19 14:27:33,142,0.030000000000000013,0.3,150.92,33.22,8.61,-9.28,0.0314,0.2955,151.2,32.4,0.01,0.02,-0.104,-0.097,0.001,0.0,64214.2336
2026-04-19 14:27:33,143,0.026666666666666672,0.3,151.6,33.93,10.07,-9.5,0.0284,0.3004,151.2,33.6,0.09,0.04,-0.063,-0.09,5.848,3.813,-0.0203
2026-04-19 14:27:33,144,0.02333333333333333,0.3,152.27,34.63,9.64,-8.01,0.0271,0.2979,151.8,33.6,0.01,0.04,-0.102,-0.086,0.03,0.021,-2.9912
